mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
0.9541666666666667,5500.0,10478.80996060519,238.72,0.8057616978419343,3027.6503540974913,5768.395034135749,133.08816626582544,5,5,96,1,2,3.0,7.0,576000,183.0,2026,1214376
0.9823529411764705,5500.0,6005.455341014835,463.84,0.8138987577678161,3027.6503540974913,3305.8943617709524,240.6229207702375,5,5,340,1,2,2.0,8.0,1020000,1001.0,4555,3437656
0.4864864864864865,5500.0,6085.822262185882,178.16,0.5002682469039751,3027.6503540974913,3350.1348958329972,104.73525353639687,5,5,111,1,1,2.0,5.0,333000,81.0,1041,482314
1.0056451612903226,5500.0,9695.760666546945,390.56,0.8159826411131779,3027.6503540974913,5337.340584602797,204.43052609627557,5,5,248,1,2,3.0,9.0,1488000,524.0,4297,3281606
0.5047619047619047,5500.0,9772.898863389215,324.24,0.5007728331202329,3027.6503540974913,5379.80376441806,171.9300439132149,5,5,63,1,1,2.0,6.0,189000,47.0,2235,335163
0.4992700729927007,5500.0,5745.017700096236,280.84,0.5001211659952812,3027.6503540974913,3162.5281589077686,153.00100217536703,5,5,411,1,1,2.0,6.0,1233000,293.0,2010,1763552
0.43636363636363634,5500.0,6005.528317478612,398.64,0.5005047956863655,3027.6503540974913,3305.934533992115,210.1699471063041,5,5,11,1,1,2.0,4.0,33000,5.0,1928,41479
0.4728205128205128,5500.0,9241.836704099356,388.16,0.49938879378431833,3027.6503540974913,5087.4636672141105,206.47087768819438,5,5,390,1,1,2.0,6.0,1170000,246.0,2697,1849872
0.4920863309352518,5500.0,9557.735684688838,204.16,0.5002974256880233,3027.6503540974913,5261.360332748798,115.58426940260226,5,5,139,1,1,2.0,6.0,417000,96.0,1390,696433
1.0178378378378379,5500.0,7686.725495719785,133.12,0.7990026744958123,3027.6503540974913,4231.403121630223,90.98457744768248,5,5,370,1,2,3.0,9.0,2220000,805.0,1165,4374846
0.9974489795918368,5500.0,8255.16647529791,207.72,0.8186778409720157,3027.6503540974913,4544.319582194448,117.55123705573385,5,5,392,1,2,3.0,9.0,2352000,825.0,2190,4698657
0.49932432432432433,5500.0,7135.778979351142,419.68,0.5001685478758086,3027.6503540974913,3928.117046107986,221.97592211769276,5,5,296,1,1,2.0,6.0,888000,212.0,3057,1356829
0.9930131004366812,5500.0,5596.466041550526,433.92,0.8235732018977867,3027.6503540974913,3080.7531622536435,227.5855004168763,5,5,229,1,2,2.0,8.0,687000,685.0,4037,2208188
0.48066298342541436,5500.0,10507.619465729667,398.24,0.49990220527020046,3027.6503540974913,5784.254144752385,208.14743973123151,5,5,181,1,1,2.0,6.0,543000,104.0,2733,883887
0.9560975609756097,5500.0,6869.0760353242995,205.8,0.8242788828483403,3027.6503540974913,3781.3019073949467,116.71082497637771,5,5,41,1,2,3.0,8.0,246000,76.0,1837,431429
0.49312977099236643,5500.0,6279.438471187826,452.16,0.5003348786352994,3027.6503540974913,3456.717111059133,235.2251899776042,5,5,131,1,1,2.0,6.0,393000,86.0,3346,548194
0.5068702290076336,5500.0,10587.192619914442,466.0,0.5001437287224452,3027.6503540974913,5828.057724469511,243.7657687207127,5,5,262,1,1,2.0,6.0,786000,190.0,3378,1422685
0.52,5500.0,10835.410205406264,405.32,0.49988557042990106,3027.6503540974913,5964.697008216336,213.91718023571644,5,5,175,1,1,2.0,6.0,525000,128.0,2988,957464
0.4676470588235294,5500.0,7533.469337277391,113.84,0.49968756506009815,3027.6503540974913,4147.038383016453,77.67972708499947,5,5,68,1,1,2.0,6.0,204000,37.0,771,285585
1.0474226804123712,5500.0,8083.660709678525,85.08,0.8155377457688837,3027.6503540974913,4449.908765465848,63.408674485436144,5,5,97,1,2,3.0,8.0,582000,222.0,710,1217645
0.9855263157894737,5500.0,9785.841393457693,112.24,0.8200328465528978,3027.6503540974913,5386.928392735287,82.67319194676512,5,5,456,1,2,3.0,9.0,2736000,932.0,901,5847019
0.49617706237424547,5500.0,9232.599814791049,448.56,0.5000860159879468,3027.6503540974913,5082.378926998646,235.77091282287842,5,5,497,1,1,2.0,6.0,1491000,367.0,3132,2548327
0.9884615384615385,5500.0,8936.293193106492,389.72,0.811800573843089,3027.6503540974913,4919.267500077796,206.53541262133876,5,5,364,1,2,3.0,9.0,2184000,746.0,4377,4477693
0.4783132530120482,5500.0,8728.312867859,373.2,0.499830657154384,3027.6503540974913,4804.778099099454,196.95092451335856,5,5,166,1,1,2.0,6.0,498000,109.0,2703,811748
0.495,5500.0,5960.870845227901,347.92,0.5003921667394721,3027.6503540974913,3281.35140459703,184.99209893037775,5,5,120,1,1,2.0,6.0,360000,79.0,2529,513176
1.0114583333333333,5500.0,10418.580192733309,320.8,0.81620319288038,3027.6503540974913,5735.239638131294,172.53284711420412,5,5,192,1,2,3.0,8.0,1152000,417.0,2796,2656966
0.49647577092511014,5500.0,7612.44013316162,463.56,0.5000977454777303,3027.6503540974913,4190.510375402316,243.01270199998464,5,5,454,1,1,2.0,6.0,1362000,318.0,3677,2084015
0.9994459833795014,5500.0,8500.248418175752,276.64,0.8199965679121365,3027.6503540974913,4679.2327514920835,151.23047532381383,5,5,361,1,2,3.0,9.0,2166000,760.0,2826,4449984
0.9947674418604651,5500.0,6976.611174938004,170.32,0.810401012124157,3027.6503540974913,3840.498053491194,97.25298624378243,5,5,344,1,2,3.0,9.0,2064000,719.0,1544,3843946
0.5098901098901099,5500.0,7461.171219086017,90.36,0.500452426379742,3027.6503540974913,4107.23957880869,75.16031754412253,5,5,91,1,1,2.0,6.0,273000,72.0,791,446076
0.5011904761904762,5500.0,9100.058044590685,227.68,0.5001474583320492,3027.6503540974913,5009.417083820495,126.79403245684185,5,5,336,1,1,2.0,6.0,1008000,235.0,1545,1673022
0.46956521739130436,5500.0,10706.225613316721,378.0,0.4994349050003228,3027.6503540974913,5893.583230764728,200.84384481482124,5,5,138,1,1,2.0,6.0,414000,91.0,2750,730150
0.4810945273631841,5500.0,9620.12678359653,424.0,0.4997667908299094,3027.6503540974913,5295.70550233069,223.81986804869075,5,5,402,1,1,2.0,6.0,1206000,272.0,2993,2017084
0.49416058394160584,5500.0,9199.448018476789,184.6,0.5001484693166377,3027.6503540974913,5064.129463753222,107.3320393296739,5,5,274,1,1,2.0,6.0,822000,180.0,1171,1336667
0.49866666666666665,5500.0,7746.469973644185,295.56,0.5001316084351783,3027.6503540974913,4264.291374310801,157.10110332733717,5,5,375,1,1,2.0,6.0,1125000,262.0,2152,1777855
0.5068825910931174,5500.0,7523.483598937822,83.2,0.5001551606704729,3027.6503540974913,4141.541414976503,64.18203279215558,5,5,247,1,1,2.0,6.0,741000,178.0,529,1161476
0.9535135135135135,5500.0,10350.274222660006,259.52,0.823755181211383,3027.6503540974913,5697.638439135038,142.56610162774788,5,5,185,1,2,3.0,8.0,1110000,361.0,2571,2411060
1.0087719298245614,5500.0,7046.820809270395,332.52,0.8092487116765102,3027.6503540974913,3879.1471851725614,177.01226887798862,5,5,228,1,2,3.0,8.0,1368000,487.0,3247,2621737
0.9947136563876652,5500.0,10795.360382600196,176.6,0.8232883371887483,3027.6503540974913,5942.650306361731,101.6821026533185,5,5,454,1,2,3.0,9.0,2724000,951.0,2049,6294406
0.5149425287356322,5500.0,8608.93719561637,259.72,0.5003521192452592,3027.6503540974913,4739.063954311086,137.7181663156075,5,5,87,1,1,2.0,6.0,261000,67.0,1919,438228
0.5144578313253012,5500.0,9837.826410927742,209.16,0.5000922786066087,3027.6503540974913,5415.545203017279,122.30279364484417,5,5,166,1,1,2.0,6.0,498000,128.0,1179,899847
0.5135135135135135,5500.0,9707.00656834967,178.64,0.5004941526490196,3027.6503540974913,5343.531249798283,110.27498960930956,5,5,74,1,1,2.0,6.0,222000,53.0,937,376484
0.500395256916996,5500.0,9619.193674059385,329.6,0.5001975894169204,3027.6503540974913,5295.191842436045,174.78534454200292,5,5,253,1,1,2.0,6.0,759000,180.0,2565,1279253
0.9853658536585366,5500.0,7928.348526668726,204.16,0.8133700932515993,3027.6503540974913,4364.412222577617,115.86007365208546,5,5,287,1,2,3.0,9.0,1722000,580.0,2130,3282411
0.9859649122807017,5500.0,8880.865558802667,153.68,0.8348565273744516,3027.6503540974913,4888.755591600203,96.14993499737793,5,5,57,1,2,3.0,8.0,342000,117.0,1611,706919
0.5067833698030635,5500.0,8299.640052037514,274.12,0.500063418818707,3027.6503540974913,4568.801480442381,150.67412960868012,5,5,457,1,1,2.0,6.0,1371000,330.0,1869,2190761
0.48059701492537316,5500.0,10280.360807945488,390.68,0.4997725904504132,3027.6503540974913,5659.15237098657,207.24275620633884,5,5,335,1,1,2.0,6.0,1005000,216.0,2753,1673173
0.9425641025641026,5500.0,7888.484077910945,309.48,0.8148919315506536,3027.6503540974913,4342.467565778091,167.69345047834557,5,5,195,1,2,3.0,9.0,1170000,366.0,3307,2171559
0.52,5500.0,9432.2129263182,381.48,0.5007137762377682,3027.6503540974913,5192.262328416407,201.11545606110602,5,5,45,1,1,2.0,5.0,135000,34.0,2327,241939
0.5111111111111111,5500.0,7355.429052679194,459.32,0.5000399664282643,3027.6503540974913,4049.030431978752,238.32063835653568,5,5,306,1,1,2.0,6.0,918000,240.0,3437,1465739
0.501511879049676,5500.0,7795.935533062106,336.28,0.5001057400823564,3027.6503540974913,4291.5212685812185,178.94215080112718,5,5,463,1,1,2.0,6.0,1389000,335.0,2483,2195173
1.038888888888889,5500.0,10554.301611421612,257.0,0.7971708590118776,3027.6503540974913,5809.951820194976,141.2314884625002,5,5,144,1,2,3.0,8.0,864000,330.0,2509,2067780
0.5054166666666666,5500.0,7472.769936549777,139.92,0.5000748519767285,3027.6503540974913,4113.624462633459,93.15574772032767,5,5,480,1,1,2.0,6.0,1440000,357.0,974,2271131
1.0207792207792208,5500.0,8175.802748792483,185.52,0.8288951076988568,3027.6503540974913,4500.631288620511,104.90158880271228,5,5,77,1,2,3.0,8.0,462000,170.0,1956,930720
0.4974712643678161,5500.0,7410.0844491071375,109.44,0.500108586163977,3027.6503540974913,4079.117237496644,77.6074953424818,5,5,435,1,1,2.0,6.0,1305000,310.0,685,2018400
0.9736720554272518,5500.0,9601.784006190499,336.4,0.8059102691389303,3027.6503540974913,5285.608135692782,177.51408394828846,5,5,433,1,2,3.0,9.0,2598000,867.0,3851,5482386
0.9537735849056603,5500.0,7109.620347327938,344.12,0.8050893481938236,3027.6503540974913,3913.7171931065764,180.58523380018278,5,5,424,1,2,3.0,9.0,2544000,804.0,3662,4521551
0.491,5500.0,8203.72155470277,422.24,0.5000440200732387,3027.6503540974913,4516.000085456921,221.45828802131868,5,5,400,1,1,2.0,6.0,1200000,274.0,2922,1886068
0.9906666666666667,5500.0,10215.723556430312,233.8,0.8147167915431778,3027.6503540974913,5623.570735088786,128.15713011768017,5,5,450,1,2,3.0,10.0,2700000,936.0,2778,6129689
1.0216216216216216,5500.0,8435.128489012688,258.52,0.8228231970620294,3027.6503540974913,4643.385410294019,140.2489215644812,5,5,74,1,2,3.0,7.0,444000,167.0,2029,950603
0.48768267223382045,5500.0,9634.392009282918,400.92,0.4999526455565952,3027.6503540974913,5303.558250621722,212.32245916686878,5,5,479,1,1,2.0,6.0,1437000,328.0,3206,2408900
1.0168582375478927,5500.0,7063.8132286917025,114.0,0.8306019690330714,3027.6503540974913,3888.501204204905,75.75233769770189,5,5,261,1,2,3.0,9.0,1566000,579.0,1174,3000486
1.0112994350282485,5500.0,10750.867935613654,177.48,0.8196449717373068,3027.6503540974913,5918.158020384738,101.49430197470858,5,5,177,1,2,3.0,9.0,1062000,376.0,1725,2418334
0.48452655889145496,5500.0,9975.802567663017,185.2,0.49987597339876244,3027.6503540974913,5491.498577525746,106.832033273421,5,5,433,1,1,2.0,6.0,1299000,286.0,1394,2156499
1.0164874551971326,5500.0,7392.278521153693,169.12,0.8223129313418245,3027.6503540974913,4069.3153967560474,102.58261711095761,5,5,279,1,2,3.0,9.0,1674000,615.0,1621,3268321
1.006516290726817,5500.0,8681.647184918764,311.68,0.8230978765940515,3027.6503540974913,4779.089486103417,164.80486441040912,5,5,399,1,2,3.0,9.0,2394000,854.0,3581,4943671
1.1,5500.0,10218.438099347006,183.04,0.8191262063537486,3027.6503540974913,5625.065041783865,108.6314411208836,5,5,56,1,2,4.0,8.0,560000,98.0,1582,882998
0.4622222222222222,5500.0,8162.15129946617,242.16,0.49912568942908303,3027.6503540974913,4493.116413095646,132.67588326444258,5,5,90,1,1,2.0,6.0,270000,53.0,1583,403661
0.47869822485207103,5500.0,7966.696554688028,311.76,0.49969388858986896,3027.6503540974913,4385.522117234269,166.7523812923422,5,5,338,1,1,2.0,6.0,1014000,217.0,2190,1543440
1.0182608695652173,5500.0,10321.254112845916,176.88,0.8125519447754326,3027.6503540974913,5681.663394452387,104.18465977932324,5,5,230,1,2,3.0,8.0,1380000,499.0,1732,3151358
1.0120240480961924,5500.0,7111.077523243648,311.28,0.8103280985677557,3027.6503540974913,3914.519342047881,163.73187431488918,5,5,499,1,2,3.0,9.0,2994000,1090.0,3406,5650484
1.0207547169811322,5500.0,8156.666223231948,110.6,0.816232504639598,3027.6503540974913,4490.096978004228,77.83476087199087,5,5,212,1,2,3.0,9.0,1272000,468.0,1078,2658228
1.0094808126410835,5500.0,8210.282505584086,495.76,0.8309725103627453,3027.6503540974913,4519.611770049472,257.7070817808467,5,5,443,1,2,3.0,9.0,2658000,952.0,5574,5383417
0.5142857142857142,5500.0,10122.23085107795,386.92,0.5012300141587653,3027.6503540974913,5572.104694640492,205.32168256989647,5,5,35,1,1,2.0,4.0,105000,28.0,1985,202686
0.9842857142857143,5500.0,6787.432348051863,297.84,0.8169287686763046,3027.6503540974913,3736.358536725817,158.50622490405016,5,5,280,1,2,3.0,9.0,1680000,577.0,3332,3029712
0.47668393782383417,5500.0,10871.04531694918,403.64,0.4997150522083206,3027.6503540974913,5984.31349150383,210.17450685878467,5,5,193,1,1,2.0,6.0,579000,130.0,3007,1008943
0.5169811320754717,5500.0,8935.901544646225,273.84,0.5006570868189592,3027.6503540974913,4919.051904696084,147.28138601556773,5,5,53,1,1,2.0,6.0,159000,40.0,1990,281218
0.9895424836601308,5500.0,7708.53526976814,150.44,0.8101763990405226,3027.6503540974913,4243.4090071066385,92.81616238565351,5,5,459,1,2,3.0,9.0,2754000,951.0,1494,5257264
0.5280898876404494,5500.0,6748.584927305308,365.56,0.4993506213754051,3027.6503540974913,3714.973735420528,193.79264691932974,5,5,356,1,1,2.0,6.0,1068000,294.0,2732,1697737
0.5053254437869823,5500.0,10443.107555236002,287.12,0.5001196251249489,3027.6503540974913,5748.741506816085,156.32853226458695,5,5,338,1,1,2.0,6.0,1014000,253.0,1929,1819099
0.49927710843373496,5500.0,10292.62533716561,124.6,0.5001200027944357,3027.6503540974913,5665.903772120413,76.88194413081223,5,5,415,1,1,2.0,6.0,1245000,294.0,839,2172175
1.0521739130434782,5500.0,10347.267930646549,430.96,0.8076433803877702,3027.6503540974913,5695.983529847936,225.06600513330898,5,5,46,1,2,3.0,7.0,276000,105.0,3845,673041
0.5333333333333333,5500.0,9311.598944550624,487.48,0.4999302601293769,3027.6503540974913,5125.86651666955,253.96474820993035,5,5,48,1,1,2.0,4.0,144000,46.0,2493,278548
1.0164251207729469,5500.0,6652.988875703118,330.08,0.8017876382038202,3027.6503540974913,3662.3498409689487,176.56323701911072,5,5,207,1,2,3.0,9.0,1242000,448.0,3718,2271488
0.9978021978021978,5500.0,7469.090877387171,265.72,0.8252758388032863,3027.6503540974913,4111.599207219566,144.7896520243534,5,5,273,1,2,3.0,9.0,1638000,582.0,3102,3141710
0.53,5500.0,9006.632089362949,255.6,0.5016135580465918,3027.6503540974913,4957.987788106467,140.5017793481634,5,5,20,1,1,2.0,4.0,60000,15.0,1225,100527
0.9917808219178083,5500.0,10918.954103349863,390.36,0.819527509714948,3027.6503540974913,6010.686410432993,203.76229615248582,5,5,292,1,2,3.0,9.0,1752000,616.0,4401,4055337
0.9933649289099526,5500.0,8776.466827286058,196.16,0.8281993650881522,3027.6503540974913,4831.285981337731,115.48148480745013,5,5,211,1,2,3.0,9.0,1266000,439.0,2030,2603649
1.001111111111111,5500.0,8974.66801013778,167.4,0.8201186812587037,3027.6503540974913,4940.392141600197,101.1920616122299,5,5,360,1,2,3.0,9.0,2160000,768.0,1830,4536038
0.505764411027569,5500.0,10223.603684885751,454.76,0.5000921225431175,3027.6503540974913,5627.908603035775,238.94407992945406,5,5,399,1,1,2.0,6.0,1197000,312.0,3274,2185458
0.9888446215139443,5500.0,7515.487966000035,402.8,0.8222599971733463,3027.6503540974913,4137.139963904627,210.20327463354766,5,5,251,1,2,3.0,9.0,1506000,513.0,4480,2790846
0.5185,5500.0,9876.575480381147,210.08,0.49978259405531555,3027.6503540974913,5436.87586371756,118.42892383197612,5,5,400,1,1,2.0,6.0,1200000,301.0,1487,2108336
1.035294117647059,5500.0,6870.562456620706,115.04,0.8197425007189435,3027.6503540974913,3782.1201553884744,77.36519458602385,5,5,51,1,2,3.0,8.0,306000,117.0,1090,593155
0.9988472622478386,5500.0,7735.359167511588,386.4,0.8214250756206664,3027.6503540974913,4258.175076834134,203.30047548722885,5,5,347,1,2,3.0,9.0,2082000,732.0,4156,4024215
0.5588235294117647,5500.0,6163.786053864004,367.92,0.4979945860419716,3027.6503540974913,3393.052550647733,194.8249042944288,5,5,34,1,1,2.0,5.0,102000,30.0,2234,162510
1.012442396313364,5500.0,6302.90930931366,476.68,0.8138565011547761,3027.6503540974913,3469.6373822159785,248.59249117112662,5,5,434,1,2,3.0,9.0,2604000,938.0,5409,4650406
0.4992874109263658,5500.0,8948.44721815144,433.4,0.5001182992735278,3027.6503540974913,4925.958070665258,227.367727114763,5,5,421,1,1,2.0,6.0,1263000,306.0,3209,2115498
0.5191489361702127,5500.0,10521.035633859345,175.36,0.5006996378028168,3027.6503540974913,5791.639502241194,105.95513201350843,5,5,47,1,1,2.0,6.0,141000,37.0,1359,260960
0.5240963855421686,5500.0,8176.528309468532,168.2,0.4997201536391588,3027.6503540974913,4501.030696627376,103.22548135029452,5,5,166,1,1,2.0,6.0,498000,142.0,1292,856086
1.0271604938271606,5500.0,6266.892526742593,414.48,0.8068096336805577,3027.6503540974913,3449.8107959423887,218.7026367772765,5,5,405,1,2,3.0,9.0,2430000,910.0,4658,4422972
0.5040590405904058,5500.0,6143.679909685811,220.0,0.5001681218655796,3027.6503540974913,3381.984482549435,127.5695888525161,5,5,271,1,1,2.0,6.0,813000,194.0,1236,1178389
0.48292682926829267,5500.0,8073.835922635122,362.48,0.500931700084164,3027.6503540974913,4444.500398198415,191.446711471713,5,5,41,1,1,2.0,6.0,123000,24.0,2682,175593
0.4855018587360595,5500.0,6107.654565464248,473.44,0.4999756588162518,3027.6503540974913,3362.153183242362,247.10946966880894,5,5,269,1,1,2.0,6.0,807000,184.0,3684,1163817
0.5097345132743363,5500.0,6799.446135149423,316.32,0.5001265741950779,3027.6503540974913,3742.9719088639954,167.94411768998242,5,5,226,1,1,2.0,6.0,678000,165.0,2176,1028802
0.5424242424242425,5500.0,9651.09922564807,162.0,0.4989534963378681,3027.6503540974913,5312.755270538801,99.29753269845128,5,5,66,1,1,2.0,5.0,198000,61.0,963,388475
0.4978723404255319,5500.0,9523.89217368488,473.28,0.5005282334223844,3027.6503540974913,5242.730093098792,247.49470027995883,5,5,94,1,1,2.0,6.0,282000,67.0,3369,477578
1.0354639175257732,5500.0,9434.390572676339,69.8,0.8192582229855041,3027.6503540974913,5193.461083283191,59.3548650070068,5,5,485,1,2,3.0,11.0,2910000,1108.0,1045,6563012
1.0011834319526627,5500.0,7451.52254027531,191.04,0.8225198369581308,3027.6503540974913,4101.9281559327255,107.57109277124594,5,5,169,1,2,3.0,9.0,1014000,355.0,2166,1941510
1.0049586776859505,5500.0,9593.850287846577,130.24,0.8198499786811717,3027.6503540974913,5281.240767483094,81.30102500378865,5,5,484,1,2,3.0,11.0,2904000,1046.0,1616,6401266
0.9411764705882353,5500.0,6935.8527801719465,249.24,0.793187216827404,3027.6503540974913,3818.061295610121,134.4219972077983,5,5,102,1,2,3.0,8.0,612000,187.0,2359,1030510
0.9539823008849557,5500.0,6559.182797310139,264.88,0.8115677616503981,3027.6503540974913,3610.7112943393126,142.72914909015606,5,5,226,1,2,3.0,9.0,1356000,437.0,2880,2351105
1.0121951219512195,5500.0,6514.724690587684,107.52,0.8108961874808709,3027.6503540974913,3586.23791205554,77.3003449755131,5,5,82,1,2,3.0,9.0,492000,177.0,1242,880572
1.0295302013422818,5500.0,10389.450165753213,450.96,0.8110048986653743,3027.6503540974913,5719.204086040174,233.92902769857358,5,5,149,1,2,3.0,9.0,894000,329.0,4914,2075755
0.5044897959183674,5500.0,6396.1375111402795,441.44,0.500184039758819,3027.6503540974913,3520.9578182654764,231.4359306590055,5,5,245,1,1,2.0,6.0,735000,183.0,3264,1080167
1.0122448979591836,5500.0,8014.289668313941,384.92,0.819899726119617,3027.6503540974913,4411.721264020104,205.5285706011048,5,5,245,1,2,3.0,9.0,1470000,533.0,3994,2951538
0.49616519174041296,5500.0,8415.084246169881,211.12,0.5001328476090764,3027.6503540974913,4632.351417759358,121.59232431914991,5,5,339,1,1,2.0,6.0,1017000,238.0,1430,1636556
0.4901639344262295,5500.0,10329.75028759355,294.64,0.500108246865975,3027.6503540974913,5686.340384722052,158.03503830901974,5,5,244,1,1,2.0,6.0,732000,159.0,2054,1231760
0.984,5500.0,9888.849350947337,106.76,0.8197928175176239,3027.6503540974913,5443.632407093175,75.6501156641548,5,5,425,1,2,3.0,10.0,2550000,869.0,1488,5519941
0.9916849015317286,5500.0,8056.894463424954,344.96,0.8218880737352826,3027.6503540974913,4435.174431839033,183.76921214755572,5,5,457,1,2,3.0,9.0,2742000,949.0,3832,5347476
0.7,5500.0,5854.2003135436125,307.24,0.48304589153964794,3027.6503540974913,3222.631209501448,164.22349608587274,5,5,2,1,1,2.0,3.0,6000,3.0,1110,14561
0.984115523465704,5500.0,5919.333524273989,158.68,0.8035553859697452,3027.6503540974913,3258.48586196169,94.2888823421581,5,5,277,1,2,2.0,8.0,831000,816.0,1838,2778684
1.0192307692307692,5500.0,10848.103198263532,102.96,0.8180358605725476,3027.6503540974913,5971.684270819767,71.07008278218527,5,5,416,1,2,3.0,11.0,2496000,911.0,1329,6014087
1.070877192982456,5500.0,10995.419732597122,343.72,0.7975741853368318,3027.6503540974913,6052.779353972404,180.4340876885518,5,5,285,1,2,4.0,10.0,2850000,452.0,4124,4355499
0.5033407572383074,5500.0,7213.556886874054,116.44,0.500100232520604,3027.6503540974913,3970.9323750630238,79.89059185327561,5,5,449,1,1,2.0,6.0,1347000,333.0,625,2099146
0.48656716417910445,5500.0,10820.55862173975,418.36,0.49992613177541445,3027.6503540974913,5956.521480480549,220.7124600016954,5,5,469,1,1,2.0,6.0,1407000,309.0,3040,2466520
0.5128491620111731,5500.0,10630.531655352917,267.72,0.5001143433426821,3027.6503540974913,5851.915078286157,149.38332124660593,5,5,179,1,1,2.0,6.0,537000,135.0,1735,983285
0.984,5500.0,8322.350436413497,128.12,0.8089099449711904,3027.6503540974913,4581.303135587406,82.52742978347665,5,5,475,1,2,3.0,9.0,2850000,977.0,1379,5647689
0.9794392523364486,5500.0,5650.232460867527,156.48,0.8196713415718501,3027.6503540974913,3110.350601977947,95.4577218807712,5,5,107,1,2,2.0,7.0,321000,312.0,1385,1008631
0.9873015873015873,5500.0,10455.875388445691,404.52,0.8116260743620443,3027.6503540974913,5755.769967677608,214.37838821423523,5,5,189,1,2,3.0,9.0,1134000,385.0,4529,2571934
0.5175824175824176,5500.0,10196.800875899782,175.68,0.4998280972429345,3027.6503540974913,5613.154142287198,101.09843388170428,5,5,364,1,1,2.0,6.0,1092000,286.0,1228,2003524
0.5004878048780488,5500.0,6647.636853955974,140.08,0.5001217578422423,3027.6503540974913,3659.403649962062,88.09697308458826,5,5,410,1,1,2.0,6.0,1230000,288.0,909,1825570
0.4810606060606061,5500.0,6351.70923669912,440.04,0.4998305362187328,3027.6503540974913,3496.5008581120724,230.39467586441026,5,5,264,1,1,2.0,6.0,792000,170.0,3185,1126629
0.5121951219512195,5500.0,7356.30918458206,161.92,0.5002581362734263,3027.6503540974913,4049.514928645546,99.93703017400506,5,5,123,1,1,2.0,6.0,369000,94.0,1166,582830
0.504093567251462,5500.0,7996.601473660898,428.92,0.5002758870182266,3027.6503540974913,4401.984233328352,224.0265832440427,5,5,171,1,1,2.0,6.0,513000,116.0,3141,805473
0.48623853211009177,5500.0,6551.529625028342,106.92,0.500269759933302,3027.6503540974913,3606.4983616540485,72.70197154593998,5,5,109,1,1,2.0,6.0,327000,71.0,447,462051
0.5028112449799197,5500.0,7790.247319565344,227.12,0.5000925271097425,3027.6503540974913,4288.390010107099,126.98074657206895,5,5,498,1,1,2.0,6.0,1494000,354.0,1659,2318592
0.4736,5500.0,6400.567134956752,223.8,0.49970247558178466,3027.6503540974913,3523.396245923014,128.98578733074947,5,5,125,1,1,2.0,6.0,375000,81.0,1438,531215
0.5038539553752536,5500.0,7813.389151261406,128.4,0.5000865945403202,3027.6503540974913,4301.129169185108,83.84410136278719,5,5,493,1,1,2.0,6.0,1479000,347.0,991,2285480
0.999,5500.0,9083.14813278452,366.88,0.8388698961714519,3027.6503540974913,5000.108483735459,195.1288719453548,5,5,200,1,2,3.0,9.0,1200000,421.0,3982,2548288
1.026775956284153,5500.0,7047.036215084775,299.04,0.8246105093617535,3027.6503540974913,3879.265762170776,159.8294611974484,5,5,366,1,2,3.0,9.0,2196000,813.0,3357,4219934
1.0089238845144357,5500.0,5539.680139540311,229.04,0.8195511088020592,3027.6503540974913,3049.4935520120116,125.9621239367877,5,5,381,1,2,2.0,8.0,1143000,1178.0,2272,3762015
0.5076923076923077,5500.0,7755.466403346615,304.4,0.5000833190819632,3027.6503540974913,4269.243745869741,162.47563919964534,5,5,351,1,1,2.0,6.0,1053000,267.0,2241,1692599
0.9662921348314607,5500.0,8815.854388142669,136.16,0.8362485702360174,3027.6503540974913,4852.96811998765,83.37549600052364,5,5,89,1,2,3.0,9.0,534000,176.0,1505,1080485
1.0372623574144486,5500.0,7997.160771038207,464.6,0.8001018506734371,3027.6503540974913,4402.292116401527,243.14141975401887,5,5,263,1,2,3.0,9.0,1578000,594.0,5103,3227610
0.4817391304347826,5500.0,8754.662328790419,334.48,0.4998838174320985,3027.6503540974913,4819.282999957507,176.03837649785345,5,5,230,1,1,2.0,6.0,690000,135.0,2446,1033082
0.48654545454545456,5500.0,6731.987645908232,254.24,0.5000007939652291,3027.6503540974913,3705.837232711636,138.24865279632925,5,5,275,1,1,2.0,6.0,825000,193.0,1742,1238005
1.0064139941690962,5500.0,7625.490976425375,123.16,0.8151602651710484,3027.6503540974913,4197.694628171185,79.4474039852782,5,5,343,1,2,3.0,10.0,2058000,733.0,1558,4042186
0.5011834319526627,5500.0,5535.362267705492,235.96,0.5001465937477478,3027.6503540974913,3047.116641795714,131.4431055628252,5,5,338,1,1,2.0,6.0,1014000,226.0,1721,1391119
0.525,5500.0,7880.715178560409,85.48,0.5009425079052635,3027.6503540974913,4338.190927438163,65.46889846840763,5,5,32,1,1,2.0,6.0,96000,24.0,574,153888
0.4846153846153846,5500.0,8373.948293148944,251.0,0.5016965849269559,3027.6503540974913,4609.7068208993605,142.90381380495063,5,5,26,1,1,2.0,5.0,78000,18.0,1462,123616
0.5047619047619047,5500.0,8698.090418846676,152.24,0.5023753102820167,3027.6503540974913,4788.141188471479,93.93272415227118,5,5,21,1,1,2.0,5.0,63000,15.0,978,106678
