mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
0.5043478260869565,5500.0,7349.620234421165,507.16326530612247,0.5000846439646814,3027.6503540974913,4045.8327827686057,216.18215187456073,7,7,345,1,1,3.0,11.0,2070000,275.0,6369,2800641
1.0021598272138228,5500.0,5712.712405295094,339.2244897959184,0.8060314458700282,3027.6503540974913,3144.744679408877,150.0035090292505,7,7,463,1,2,3.0,14.0,2778000,1870.0,5338,8081619
0.9881588999236058,5500.0,7748.726201808009,494.6938775510204,0.8070744058861398,3027.6503540974913,4265.5333870379145,210.70656967309148,7,7,374,1,2,4.0,15.0,3740000,1115.0,8537,7521462
0.49419485108531047,5500.0,6610.825868374122,117.34693877551021,0.5000925372891134,3027.6503540974913,3639.139869319958,75.67516959027583,7,7,283,1,1,2.0,9.0,849000,441.0,1504,2155842
0.4523809523809524,5500.0,10384.475183104627,100.12244897959184,0.5007166407576367,3027.6503540974913,5716.465448226062,67.17596068444091,7,7,12,1,1,3.0,8.0,72000,6.0,646,91527
0.4880952380952381,5500.0,5500.129871933947,311.6530612244898,0.5000149273783079,3027.6503540974913,3027.7218462441824,140.8319848584961,7,7,228,1,1,2.0,9.0,684000,334.0,2816,1520836
0.525974025974026,5500.0,6836.506026363968,503.83673469387753,0.5009540172765518,3027.6503540974913,3763.3727075473644,215.92392052707433,7,7,22,1,1,3.0,7.0,132000,18.0,3582,179087
0.9762944479101684,5500.0,8162.555619340506,214.40816326530611,0.8260351539392481,3027.6503540974913,4493.3389838612275,106.03476599040268,7,7,229,1,2,4.0,14.0,2290000,664.0,3483,4700695
0.504029304029304,5500.0,8086.780745437953,508.1224489795918,0.5001670093716811,3027.6503540974913,4451.626288624362,215.59265531833614,7,7,195,1,1,3.0,10.0,1170000,161.0,5749,1637431
0.5169172932330827,5500.0,10366.823819801219,169.0204081632653,0.4998311785720142,3027.6503540974913,5706.748692524996,84.79079396666009,7,7,304,1,1,3.0,11.0,1824000,266.0,2043,2789215
0.5078817733990147,5500.0,6613.404720545424,145.40816326530611,0.5000610567085573,3027.6503540974913,3640.5594807180687,84.53079280340856,7,7,290,1,1,2.0,10.0,870000,465.0,1380,2266207
0.5084979329352319,5500.0,6796.338221943975,199.91836734693877,0.500042639836577,3027.6503540974913,3741.2610589518176,97.14332983078276,7,7,311,1,1,2.0,10.0,933000,505.0,2419,2481277
0.9778761061946902,5500.0,10230.182568091905,188.91836734693877,0.8181316799520636,3027.6503540974913,5631.530159048262,90.53517657396439,7,7,226,1,2,4.0,14.0,2260000,655.0,2810,5216543
0.4942857142857143,5500.0,6360.631390353477,437.51020408163265,0.5006831191035095,3027.6503540974913,3501.412342052242,188.11234702177532,7,7,50,1,1,2.0,8.0,150000,76.0,4041,363364
0.5042016806722689,5500.0,5759.776623521951,384.7959183673469,0.5000778623029964,3027.6503540974913,3170.652678859761,168.20522925777266,7,7,374,1,1,2.0,10.0,1122000,602.0,4392,2730752
1.0641821946169772,5500.0,10070.417112092246,148.26530612244898,0.8186244306380659,3027.6503540974913,5543.582170061004,78.25326817195456,7,7,69,1,2,5.0,13.0,1035000,176.0,1841,1727122
1.0147619047619048,5500.0,10436.521999539538,390.83673469387753,0.8215018900676065,3027.6503540974913,5745.116277718571,168.96120695527216,7,7,300,1,2,5.0,15.0,4500000,695.0,6618,7282733
1.0242130750605327,5500.0,10878.500473002665,206.20408163265307,0.8031459219622238,3027.6503540974913,5988.417419842955,100.33692814542344,7,7,59,1,2,4.0,12.0,590000,192.0,2581,1435170
1.0220614828209764,5500.0,8184.890094800308,324.7142857142857,0.8113820929159993,3027.6503540974913,4505.633707958401,142.41152223983377,7,7,395,1,2,4.0,15.0,3950000,1267.0,5697,8461851
0.5714285714285714,5500.0,7674.85019832834,169.75510204081633,0.4981167541368989,3027.6503540974913,4224.865985566182,92.68461995126378,7,7,11,1,1,3.0,6.0,66000,14.0,855,108718
0.967741935483871,5500.0,7537.578288791049,149.30612244897958,0.8069141983708817,3027.6503540974913,4149.3002863810525,79.51996711561209,7,7,279,1,2,4.0,16.0,2790000,796.0,2357,5352393
0.4928571428571429,5500.0,5706.235285912733,334.57142857142856,0.5017441316942527,3027.6503540974913,3141.1791425376896,149.41664342814468,7,7,20,1,1,2.0,6.0,60000,30.0,2321,137021
1.0521978021978022,5500.0,10429.903936155479,477.7959183673469,0.8165104844610546,3027.6503540974913,5741.47315372799,204.79878128623358,7,7,52,1,2,5.0,12.0,780000,130.0,6477,1294698
1.0,5500.0,8675.10796796319,501.6734693877551,0.8422790287453148,3027.6503540974913,4775.489765643221,213.49564669206396,7,7,38,1,2,4.0,12.0,380000,115.0,7026,838132
1.0188679245283019,5500.0,6229.563712365079,157.14285714285714,0.814624824348766,3027.6503540974913,3429.261959930003,80.12386244642312,7,7,265,1,2,4.0,15.0,2650000,840.0,2361,4896137
0.4946695095948827,5500.0,8063.824582949048,103.71428571428571,0.5005054577047889,3027.6503540974913,4438.989337081044,67.61718223449816,7,7,67,1,1,3.0,10.0,402000,50.0,924,559802
1.0112554112554113,5500.0,7420.801229050524,427.0,0.8151796856995347,3027.6503540974913,4085.0166306948945,183.53303517350767,7,7,165,1,2,4.0,15.0,1650000,517.0,7407,3330460
0.5157041540020263,5500.0,6385.162125269928,282.85714285714283,0.4998799507305641,3027.6503540974913,3514.9160671897066,128.945078748021,7,7,282,1,1,2.0,9.0,846000,469.0,2872,2243159
0.9912023460410557,5500.0,6062.483184637215,101.48979591836735,0.8134492003418677,3027.6503540974913,3337.2871564867187,68.19980524440044,7,7,341,1,2,4.0,15.0,3410000,1031.0,1381,6172567
0.9916839916839917,5500.0,5970.292161253589,209.91836734693877,0.8240601971257758,3027.6503540974913,3286.5376683790737,103.3678376669725,7,7,481,1,2,4.0,16.0,4810000,1457.0,3491,8594314
0.5014778325123153,5500.0,10898.042830417937,209.77551020408163,0.5002443024969918,3027.6503540974913,5999.175133542635,103.87297236410971,7,7,145,1,1,3.0,10.0,870000,120.0,2250,1337894
1.0041109969167523,5500.0,6282.520918723149,384.9795918367347,0.8170456710156163,3027.6503540974913,3458.4139425812805,167.1611609839337,7,7,417,1,2,4.0,16.0,4170000,1297.0,7047,7760368
0.987012987012987,5500.0,7073.331603258191,285.85714285714283,0.8225694861128148,3027.6503540974913,3893.740896955207,130.5665539102568,7,7,66,1,2,4.0,13.0,660000,197.0,4103,1280126
1.0124826629680999,5500.0,8180.019330720667,250.22448979591837,0.8235921725244105,3027.6503540974913,4502.9524405783195,116.29923066994799,7,7,412,1,2,4.0,15.0,4120000,1298.0,4360,8757225
0.9895470383275261,5500.0,10917.756886422469,131.59183673469389,0.8042036436140022,3027.6503540974913,6010.027364204966,83.39887048779171,7,7,41,1,2,5.0,14.0,615000,86.0,1527,957955
0.985594237695078,5500.0,8041.156324540301,493.7551020408163,0.8155517498897343,3027.6503540974913,4426.510871517769,211.22041514851307,7,7,357,1,2,4.0,16.0,3570000,1058.0,8962,7343685
0.511204481792717,5500.0,9462.826537633662,327.1020408163265,0.5002248640864349,3027.6503540974913,5209.1145668054,144.43874781632627,7,7,102,1,1,3.0,10.0,612000,84.0,3658,897822
1.0293200249532126,5500.0,8907.396495684347,105.28571428571429,0.8209271116327761,3027.6503540974913,4903.360391680994,66.40343866598076,7,7,229,1,2,4.0,15.0,2290000,737.0,1279,5183754
0.9995039682539683,5500.0,7482.039964571886,385.0204081632653,0.8139599321834742,3027.6503540974913,4118.727445110483,169.6143284282412,7,7,288,1,2,4.0,16.0,2880000,877.0,6672,5698559
1.0113460546673543,5500.0,6266.818018019771,310.265306122449,0.8094355799566458,3027.6503540974913,3449.7697802403814,136.45493387778924,7,7,277,1,2,4.0,14.0,2770000,872.0,4801,5167586
0.4975369458128079,5500.0,6616.759194755706,367.7755102040816,0.5001171300602751,3027.6503540974913,3642.4060579963543,160.89272633576417,7,7,290,1,1,2.0,9.0,870000,450.0,3877,2191214
0.5102040816326531,5500.0,6902.443074166362,366.0204081632653,0.5002606202939549,3027.6503540974913,3799.6698577522848,163.06944964696257,7,7,98,1,1,2.0,8.0,294000,158.0,3406,798147
0.482809721398933,5500.0,8249.361669444555,300.3265306122449,0.4997784756352683,3027.6503540974913,4541.124141740378,134.15854857765342,7,7,482,1,1,3.0,12.0,2892000,346.0,3909,3873833
0.9663357790246008,5500.0,6050.199179524144,235.20408163265307,0.821077631013185,3027.6503540974913,3330.5250342266595,112.123811697872,7,7,331,1,2,3.0,14.0,1986000,1254.0,3592,5734115
0.47054840893703453,5500.0,6069.880797991248,131.42857142857142,0.4993009040757024,3027.6503540974913,3341.359408612321,74.41606009457905,7,7,211,1,1,2.0,9.0,633000,293.0,1316,1450991
0.4936034115138593,5500.0,7150.135306200364,216.16326530612244,0.5000479399012857,3027.6503540974913,3936.019943938638,105.81240218321439,7,7,402,1,1,2.0,10.0,1206000,608.0,2340,3123276
0.48283499446290146,5500.0,7331.632103069738,124.93877551020408,0.4999821974814907,3027.6503540974913,4035.930642358478,73.41105961276807,7,7,129,1,1,3.0,11.0,774000,87.0,1111,1004391
0.9806295399515739,5500.0,7028.609081781884,494.0612244897959,0.826428908423208,3027.6503540974913,3869.1219591399577,211.29712572615853,7,7,177,1,2,4.0,14.0,1770000,521.0,7577,3477222
0.9714285714285714,5500.0,6428.251604614328,521.0816326530612,0.7955746573935132,3027.6503540974913,3538.6360448978803,222.00814894340908,7,7,45,1,2,4.0,12.0,450000,126.0,7011,825175
0.5084586466165414,5500.0,9175.8201813815,450.55102040816325,0.5000067741757819,3027.6503540974913,5051.12276750811,193.24089685593748,7,7,456,1,1,3.0,12.0,2736000,378.0,5781,3978014
1.0070422535211268,5500.0,6212.695284207579,300.9387755102041,0.8032086535532225,3027.6503540974913,3419.976195841981,136.4863253472769,7,7,284,1,2,4.0,16.0,2840000,887.0,5034,5246523
0.9886904761904762,5500.0,5874.770050817703,303.2448979591837,0.8104385679694812,3027.6503540974913,3233.95447719992,137.6734558372705,7,7,240,1,2,3.0,12.0,1440000,946.0,4164,4209578
1.0325814536340852,5500.0,10517.03868201294,432.81632653061223,0.8245242896836232,3027.6503540974913,5789.439252664273,188.0163638123674,7,7,57,1,2,5.0,13.0,855000,141.0,6096,1484470
0.48607941579187586,5500.0,9453.778082545196,468.14285714285717,0.499920277745573,3027.6503540974913,5204.133556214012,200.77122137730137,7,7,313,1,1,3.0,11.0,1878000,233.0,5884,2643624
1.023109243697479,5500.0,10285.844604545791,249.83673469387756,0.8185983692200264,3027.6503540974913,5662.171101662698,119.37516962270244,7,7,204,1,2,5.0,15.0,3060000,472.0,4225,4999834
0.5084672166739036,5500.0,9808.562923019268,436.3061224489796,0.500036874954251,3027.6503540974913,5399.436183103058,187.36208306396475,7,7,329,1,1,3.0,11.0,1974000,276.0,5123,2943929
0.51,5500.0,6738.901380296191,457.3469387755102,0.49997141958899033,3027.6503540974913,3709.6431182330616,195.4619049649241,7,7,500,1,1,2.0,10.0,1500000,821.0,5263,4040315
0.483752299202943,5500.0,9131.088005232014,293.46938775510205,0.4998892122223125,3027.6503540974913,5026.498514970194,134.59137262482324,7,7,233,1,1,3.0,10.0,1398000,159.0,3228,1920870
0.5126272144741801,5500.0,7093.566741637888,324.2448979591837,0.4999347575515359,3027.6503540974913,3904.87997402439,145.50050552779373,7,7,379,1,1,3.0,11.0,2274000,329.0,3894,3123963
0.5052053209947946,5500.0,7409.690002301725,122.77551020408163,0.5000452117893028,3027.6503540974913,4078.9001016766297,70.3071432199823,7,7,494,1,1,3.0,12.0,2964000,416.0,1567,4052771
0.4829192546583851,5500.0,9287.915455361568,378.9795918367347,0.5000965875623546,3027.6503540974913,5112.829184955094,164.63475860673103,7,7,92,1,1,3.0,10.0,552000,57.0,4282,730219
0.5024271844660194,5500.0,8691.227405222773,498.9387755102041,0.5000808154281927,3027.6503540974913,4784.363223811737,212.844662465696,7,7,412,1,1,3.0,11.0,2472000,357.0,6303,3608163
1.015748031496063,5500.0,10941.711272932002,497.3265306122449,0.8233598538100783,3027.6503540974913,6023.21381998638,210.8746060809502,7,7,381,1,2,5.0,16.0,5715000,861.0,8853,9241116
0.9878048780487805,5500.0,6500.561900942297,499.734693877551,0.8171170471736371,3027.6503540974913,3578.441552949201,212.41084164010675,7,7,164,1,2,4.0,15.0,1640000,483.0,8520,3000637
0.49561053471668,5500.0,7310.421416389183,221.20408163265307,0.5000805188188688,3027.6503540974913,4024.254543624108,105.36345420966985,7,7,358,1,1,3.0,12.0,2148000,264.0,2582,2803203
0.5127603402757407,5500.0,7134.386382777225,396.38775510204084,0.49991047473111977,3027.6503540974913,3927.3504469243253,171.06758122724122,7,7,487,1,1,3.0,12.0,2922000,417.0,5276,4001325
1.0116801437556155,5500.0,8151.111712396993,417.81632653061223,0.8154949737752796,3027.6503540974913,4487.039320423085,181.4021399944274,7,7,318,1,2,4.0,16.0,3180000,1003.0,7159,6807735
0.49172121678860226,5500.0,6914.897382275643,421.734693877551,0.5000277365808184,3027.6503540974913,3806.525728726304,182.8875765224596,7,7,371,1,1,2.0,9.0,1113000,563.0,4539,2899068
0.4784366576819407,5500.0,6557.4960144455545,283.0408163265306,0.4996189805712945,3027.6503540974913,3609.7827509325402,127.10936222791143,7,7,424,1,1,2.0,10.0,1272000,612.0,3243,3098227
0.49206349206349204,5500.0,6159.656420347257,480.0408163265306,0.5012648641511008,3027.6503540974913,3390.7792622151383,205.15288599640283,7,7,27,1,1,2.0,7.0,81000,39.0,3633,179828
0.4852607709750567,5500.0,8362.682351095375,434.61224489795916,0.49989607588611684,3027.6503540974913,4603.505123908864,186.34408320882844,7,7,315,1,1,3.0,11.0,1890000,233.0,5321,2543049
0.5084294587400178,5500.0,7807.187932244366,228.55102040816325,0.5000398742573313,3027.6503540974913,4297.715510466422,109.91190814020293,7,7,322,1,1,3.0,12.0,1932000,266.0,2891,2650313
0.5032738095238095,5500.0,10269.041337782288,106.61224489795919,0.5000637018352703,3027.6503540974913,5652.921207741514,65.13985477625897,7,7,480,1,1,3.0,12.0,2880000,399.0,1442,4350848
0.4933862433862434,5500.0,7210.026115865592,101.22448979591837,0.5002872436062513,3027.6503540974913,3968.9887495913854,67.89092517478632,7,7,108,1,1,2.0,8.0,324000,168.0,945,833580
0.46543778801843316,5500.0,8350.164801672121,318.55102040816325,0.49937967714014203,3027.6503540974913,4596.614439737275,142.0033833553051,7,7,62,1,1,3.0,9.0,372000,42.0,3112,496569
1.0005012531328321,5500.0,7266.432550696052,156.3673469387755,0.8065054883145424,3027.6503540974913,4000.039470025535,84.37631329287834,7,7,285,1,2,4.0,16.0,2850000,876.0,2700,5650937
0.500836400133824,5500.0,5829.075631029309,504.51020408163265,0.5000829613234646,3027.6503540974913,3208.800526972172,214.37691908266186,7,7,427,1,1,2.0,10.0,1281000,662.0,5763,3024887
0.4943473792394656,5500.0,8722.50116572897,353.9795918367347,0.5002251659523691,3027.6503540974913,4801.578862370018,156.1906540359034,7,7,139,1,1,3.0,10.0,834000,113.0,3674,1177059
0.5459882583170255,5500.0,8158.246337598462,195.9591836734694,0.49836846737492047,3027.6503540974913,4490.966802335372,98.60399738002374,7,7,73,1,1,3.0,9.0,438000,74.0,1778,659309
0.4588744588744589,5500.0,10212.811405111144,515.7142857142857,0.49844069736492896,3027.6503540974913,5621.967648548301,220.27965180651617,7,7,264,1,1,3.0,10.0,1584000,156.0,5831,2137609
1.0190151145782544,5500.0,10239.23464807741,382.44897959183675,0.8193568002481592,3027.6503540974913,5636.513165079798,166.20206843183513,7,7,293,1,2,5.0,16.0,4395000,687.0,6663,7112268
0.5714285714285714,5500.0,7481.2290055819085,185.69387755102042,0.49935022714588745,3027.6503540974913,4118.281026878999,90.3276914170549,7,7,8,1,1,3.0,6.0,48000,8.0,1029,72153
0.505019305019305,5500.0,7959.5183099476635,276.9387755102041,0.5000713541340602,3027.6503540974913,4381.570623556093,123.27364684636663,7,7,370,1,1,3.0,12.0,2220000,290.0,3520,3022366
0.47162426614481406,5500.0,10804.542125424685,456.9183673469388,0.49968333474095655,3027.6503540974913,5947.704689436966,197.21644589286223,7,7,73,1,1,3.0,9.0,438000,46.0,4590,605640
1.0134348410210479,5500.0,9035.260585905107,263.42857142857144,0.8169346046007364,3027.6503540974913,4973.747256777948,123.40262693043992,7,7,319,1,2,4.0,15.0,3190000,1010.0,4484,7224210
0.49326145552560646,5500.0,7020.389005700131,344.14285714285717,0.5001231234483413,3027.6503540974913,3864.5969561836614,150.11578864330028,7,7,212,1,1,2.0,10.0,636000,325.0,3759,1674947
0.5232744783306581,5500.0,6878.428151231824,280.38775510204084,0.49965855018182953,3027.6503540974913,3786.4500777656704,127.27558949096291,7,7,178,1,1,3.0,10.0,1068000,162.0,3251,1468949
0.5053763440860215,5500.0,9702.255716508287,309.265306122449,0.5003555394312498,3027.6503540974913,5340.915991932859,139.71679323876987,7,7,93,1,1,3.0,9.0,558000,75.0,3233,832896
0.9684775318578136,5500.0,9009.774867829638,492.265306122449,0.8296188354170465,3027.6503540974913,4959.717830713287,211.31826071810542,7,7,213,1,2,4.0,14.0,2130000,611.0,7809,4444311
0.4906969410280669,5500.0,7729.646971855405,114.38775510204081,0.4999922900857709,3027.6503540974913,4255.030616615751,67.48481814654394,7,7,453,1,1,3.0,11.0,2718000,346.0,1201,3632705
1.007912087912088,5500.0,7099.0689818260435,193.0408163265306,0.8180724664905277,3027.6503540974913,3907.9088575614787,98.6508910214182,7,7,325,1,2,4.0,16.0,3250000,1017.0,3370,6405357
1.003431066749844,5500.0,6738.370273121841,106.55102040816327,0.8226440872641629,3027.6503540974913,3709.3507533558827,71.17351486112707,7,7,458,1,2,4.0,17.0,4580000,1422.0,1842,8815989
0.9926884139482565,5500.0,6454.511241948508,163.3265306122449,0.8124332618385699,3027.6503540974913,3553.0914994930254,87.81073106287135,7,7,254,1,2,4.0,15.0,2540000,765.0,2690,4694976
0.4906655844155844,5500.0,10344.721310598321,473.83673469387753,0.5000143353371527,3027.6503540974913,5694.581661649614,202.01107095680584,7,7,352,1,1,3.0,10.0,2112000,270.0,5325,3097252
0.9904761904761905,5500.0,7810.455113733816,194.57142857142858,0.8299641086606386,3027.6503540974913,4299.5140346834105,96.21070626494746,7,7,75,1,2,4.0,11.0,750000,223.0,2287,1533333
0.9898720682302772,5500.0,8019.5501022224735,452.38775510204084,0.8154532708611004,3027.6503540974913,4414.617037581173,193.81034719609815,7,7,268,1,2,4.0,16.0,2680000,811.0,8019,5534230
0.5196078431372549,5500.0,6807.3405767440545,144.53061224489795,0.4997904118486698,3027.6503540974913,3747.317655934793,78.43922861065127,7,7,204,1,1,3.0,11.0,1224000,185.0,1688,1688587
0.9972206781545303,5500.0,5643.378910956095,208.91836734693877,0.8131928391559349,3027.6503540974913,3106.5778469204615,100.53996650061895,7,7,257,1,2,3.0,11.0,1542000,1024.0,2676,4511041
0.4853801169590643,5500.0,6368.869876885886,289.38775510204084,0.4999951103831014,3027.6503540974913,3505.947479628073,132.95328382658363,7,7,171,1,1,2.0,10.0,513000,254.0,3382,1245907
0.4851994851994852,5500.0,10526.801280186872,444.14285714285717,0.49986131849488663,3027.6503540974913,5794.813386085765,189.84302726199874,7,7,444,1,1,3.0,12.0,2664000,313.0,5950,3822156
1.0081168831168832,5500.0,6609.4253969250085,468.2040816326531,0.8134633531798033,3027.6503540974913,3638.368935160174,201.1347992839459,7,7,88,1,2,4.0,13.0,880000,275.0,6746,1684684
0.5108958837772397,5500.0,10840.871923022583,158.28571428571428,0.5004875499722149,3027.6503540974913,5967.703584811796,85.81326626266282,7,7,59,1,1,3.0,9.0,354000,49.0,1206,534573
0.4946507237256136,5500.0,5969.179645768154,224.59183673469389,0.5000500643186617,3027.6503540974913,3285.925248760272,104.14211411322889,7,7,454,1,1,2.0,10.0,1362000,694.0,2509,3241002
1.0234375,5500.0,6587.873655999816,351.7142857142857,0.8120448731732139,3027.6503540974913,3626.50509224316,152.87058797122052,7,7,256,1,2,4.0,14.0,2560000,824.0,5346,5032804
0.9882142857142857,5500.0,5660.3985569869055,221.53061224489795,0.8214285936192823,3027.6503540974913,3115.946853708061,106.6474140256919,7,7,400,1,2,3.0,14.0,2400000,1583.0,3599,6805331
1.0,5500.0,9663.388260709691,505.57142857142856,0.8170525881974238,3027.6503540974913,5319.520161694408,214.9542587001554,7,7,105,1,2,5.0,13.0,1575000,234.0,7537,2436429
0.532967032967033,5500.0,10774.078799963636,442.0612244897959,0.5002883025291534,3027.6503540974913,5930.935180688032,190.84203853834035,7,7,26,1,1,3.0,6.0,156000,25.0,3204,251273
1.0032560032560032,5500.0,9227.157692652409,388.9795918367347,0.8176528415962984,3027.6503540974913,5079.383137358629,167.18259600856564,7,7,351,1,2,4.0,16.0,3510000,1085.0,7155,8060272
0.5163511187607573,5500.0,6128.1281170467855,483.83673469387753,0.49984011971900666,3027.6503540974913,3373.4235024602717,206.01783366766006,7,7,332,1,1,2.0,10.0,996000,558.0,5483,2579197
0.9873015873015873,5500.0,7042.944383235631,316.6326530612245,0.8330908531822553,3027.6503540974913,3877.013282871327,140.43766319936387,7,7,180,1,2,4.0,14.0,1800000,535.0,5144,3460876
0.5180375180375181,5500.0,6136.809349721289,463.57142857142856,0.49979475723709904,3027.6503540974913,3378.202363765902,198.83305392548124,7,7,297,1,1,2.0,10.0,891000,497.0,5378,2303381
0.9846079846079846,5500.0,5951.4196100836825,484.7959183673469,0.8046745812243921,3027.6503540974913,3276.1486708822945,208.08671866073817,7,7,297,1,2,4.0,16.0,2970000,884.0,9047,5273049
0.9987604586303068,5500.0,10641.768436323968,194.30612244897958,0.82242196000343,3027.6503540974913,5858.1007226290485,92.8682319385987,7,7,461,1,2,5.0,16.0,6915000,1026.0,3506,11150060
1.0087762067284252,5500.0,6134.066983439924,214.08163265306123,0.8174445690997507,3027.6503540974913,3376.6927408126576,106.1115444423724,7,7,293,1,2,4.0,16.0,2930000,914.0,3606,5350428
1.0385818561001043,5500.0,5537.757464786021,370.1020408163265,0.8221696380307917,3027.6503540974913,3048.435154393713,162.7388302488017,7,7,137,1,2,3.0,10.0,822000,590.0,4243,2491598
0.5014803849000741,5500.0,10686.295351033335,78.61224489795919,0.5000903577963719,3027.6503540974913,5882.611982462992,60.71100131172363,7,7,386,1,1,3.0,12.0,2316000,311.0,774,3490324
0.493324432576769,5500.0,9751.967760994221,486.61224489795916,0.5000388928618145,3027.6503540974913,5368.281571767542,208.09090725034602,7,7,428,1,1,3.0,12.0,2568000,324.0,6700,3702382
0.9347581552305961,5500.0,9475.762151287465,171.9795918367347,0.8235114697255683,3027.6503540974913,5216.235387761654,90.2185979062148,7,7,127,1,2,4.0,14.0,1270000,339.0,2472,2678331
0.5104022191400832,5500.0,10503.447326033356,249.89795918367346,0.5000073774059569,3027.6503540974913,5781.957457438043,116.43851111530196,7,7,309,1,1,3.0,12.0,1854000,258.0,3100,2848243
0.9971428571428571,5500.0,8849.087467376781,478.61224489795916,0.8214677330804362,3027.6503540974913,4871.262328007817,203.28621205975935,7,7,450,1,2,4.0,16.0,4500000,1391.0,9048,9876422
0.5140977443609023,5500.0,7239.407650247596,250.16326530612244,0.5000362487656003,3027.6503540974913,3985.1627519505864,116.02681926656287,7,7,152,1,1,3.0,9.0,912000,131.0,2496,1240927
0.5112107623318386,5500.0,6964.171356521762,145.30612244897958,0.49995437898837597,3027.6503540974913,3833.650158830677,76.58035107041509,7,7,446,1,1,3.0,11.0,2676000,393.0,1725,3632450
0.9943820224719101,5500.0,10416.496049137602,425.6530612244898,0.8218700755045667,3027.6503540974913,5734.092354841197,180.55349519145383,7,7,178,1,2,5.0,15.0,2670000,380.0,7148,4105155
0.5194805194805194,5500.0,6320.776049039323,190.0408163265306,0.5000844808656869,3027.6503540974913,3479.4726987354275,99.74758960823596,7,7,77,1,1,2.0,9.0,231000,133.0,1743,607393
0.4835434173669468,5500.0,7084.688691903366,295.6938775510204,0.4998166180755344,3027.6503540974913,3899.992768493041,133.32169804674717,7,7,408,1,1,2.0,10.0,1224000,598.0,3275,3125972
0.5098214285714285,5500.0,10540.822544902361,496.81632653061223,0.500015153218986,3027.6503540974913,5802.531838282264,211.68280845301967,7,7,320,1,1,3.0,12.0,1920000,274.0,6828,2967495
0.48214285714285715,5500.0,6788.5487699353935,323.59183673469386,0.5002396357674123,3027.6503540974913,3736.973106745998,143.67699861833412,7,7,64,1,1,2.0,8.0,192000,94.0,2936,471415
0.9882352941176471,5500.0,10934.886690057781,443.57142857142856,0.8251759362533326,3027.6503540974913,6019.457010758071,189.17815677292134,7,7,255,1,2,5.0,16.0,3825000,553.0,8070,6224828
1.0026841634357293,5500.0,9055.618197451364,377.9591836734694,0.8231031282314382,3027.6503540974913,4984.953753106421,165.3738138258888,7,7,479,1,2,4.0,17.0,4790000,1495.0,6859,10809789
0.9985119047619048,5500.0,6382.851291559416,418.0816326530612,0.8167991501479694,3027.6503540974913,3513.643995098454,178.46227854632355,7,7,192,1,2,4.0,14.0,1920000,583.0,6771,3603720
0.9725274725274725,5500.0,8774.848332253352,221.30612244897958,0.8160329942643433,3027.6503540974913,4830.395029145208,109.27549360859167,7,7,52,1,2,4.0,12.0,520000,153.0,2869,1124345
0.9905853458862055,5500.0,8164.474318192192,113.36734693877551,0.8141820993934464,3027.6503540974913,4494.395192817175,72.46225853204291,7,7,349,1,2,4.0,17.0,3490000,1056.0,1955,7286209
0.5047401111474338,5500.0,7885.9829992092145,264.59183673469386,0.500059273265085,3027.6503540974913,4341.090767265923,118.37879145060622,7,7,437,1,1,3.0,12.0,2622000,347.0,3431,3576050
1.0469667318982387,5500.0,10268.4339897208,210.73469387755102,0.8318097426158648,3027.6503540974913,5652.586873637254,101.59186637189599,7,7,73,1,2,5.0,13.0,1095000,186.0,2672,1872472
0.9819738621000451,5500.0,10709.66127322271,514.795918367347,0.815560723782562,3027.6503540974913,5895.474499297624,217.78142517133975,7,7,317,1,2,5.0,15.0,4755000,653.0,8765,7359397
0.49559555725775567,5500.0,6386.560913182866,478.3265306122449,0.5000763730592878,3027.6503540974913,3515.6860745933277,204.52571025781228,7,7,373,1,1,2.0,9.0,1119000,582.0,4925,2851780
0.5096328607778989,5500.0,6166.562104894535,441.18367346938777,0.49999808333792095,3027.6503540974913,3394.580716445111,188.31762546619072,7,7,393,1,1,2.0,10.0,1179000,641.0,4907,2981180
0.512781954887218,5500.0,5888.791364645711,348.3061224489796,0.4999305756743716,3027.6503540974913,3241.6729564319703,154.74511355796676,7,7,380,1,1,2.0,10.0,1140000,617.0,3934,2837765
0.5040969006056288,5500.0,7513.471937157936,391.9795918367347,0.5000722989934664,3027.6503540974913,4136.030176552326,171.03100228174014,7,7,401,1,1,3.0,12.0,2406000,332.0,5049,3327693
0.9908103592314118,5500.0,6874.170739747725,357.14285714285717,0.8176382538808951,3027.6503540974913,3784.1064498770575,156.72122277045526,7,7,342,1,2,4.0,15.0,3420000,1021.0,6153,6472036
0.4987714987714988,5500.0,5932.095849792941,327.44897959183675,0.5000862637122588,3027.6503540974913,3265.5112909392474,143.80557783927256,7,7,407,1,1,2.0,10.0,1221000,636.0,3509,2925403
0.9963235294117647,5500.0,10728.339634765409,123.3265306122449,0.8261917981869735,3027.6503540974913,5905.756598922844,71.33120745131535,7,7,272,1,2,5.0,16.0,4080000,588.0,1876,6500629
0.9984358706986444,5500.0,10570.6801585635,459.18367346938777,0.8193650313326373,3027.6503540974913,5818.967913659292,195.71180698812688,7,7,274,1,2,5.0,15.0,4110000,599.0,7883,6533764
0.5026954177897575,5500.0,7596.229159639709,286.83673469387753,0.5001612810206918,3027.6503540974913,4181.586528179792,127.9767796221212,7,7,212,1,1,3.0,10.0,1272000,166.0,3215,1692317
