mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
1.018552875695733,5500.0,9214.72683594823,470.23214285714283,0.8290883505494502,3027.6503540974913,5072.540175958239,202.06920426351044,8,7,77,1,2,4.0,13.0,770000,246.0,6883,1767047
0.9294117647058824,5500.0,8948.182534131485,394.9,0.7835850957240678,3027.6503540974913,4925.812366907669,206.74210368451182,8,5,17,1,2,3.0,5.0,102000,31.0,2572,192427
0.4978540772532189,5500.0,8950.489076434487,349.06666666666666,0.5003534296947283,3027.6503540974913,4927.082076656838,259.84898544750035,5,3,233,1,1,1.0,2.0,233000,146.0,961,564315
0.9672489082969432,5500.0,8617.749856773165,200.44444444444446,0.8359747314043128,3027.6503540974913,4743.915164615069,152.05600211033362,3,3,458,1,2,2.0,4.0,1374000,511.0,1229,2456365
0.4919678714859438,5500.0,10908.225926872054,381.6,0.5001866415185993,3027.6503540974913,6004.780743649019,283.93429823514754,5,3,332,1,1,1.0,2.0,332000,197.0,1012,882390
1.0157760814249364,5500.0,10723.262675602911,118.3,0.8131151725599286,3027.6503540974913,5902.961824885378,79.33512172084656,8,5,393,1,2,3.0,9.0,2358000,854.0,1418,5582246
0.4986111111111111,5500.0,9972.75988778328,428.3888888888889,0.5001717718997114,3027.6503540974913,5489.823637377511,201.42411230007448,6,6,240,1,1,3.0,9.0,1440000,121.0,4397,1807043
0.9892037786774629,5500.0,10118.119948143965,317.44444444444446,0.8333533936382601,3027.6503540974913,5569.841717054358,239.602854277193,3,3,247,1,2,2.0,4.0,741000,286.0,1934,1467759
1.0328947368421053,5500.0,10703.902035809027,106.2,0.8045291831112981,3027.6503540974913,5892.304143444012,86.60435488885237,5,3,152,1,2,2.0,4.0,456000,189.0,621,949000
1.0210727969348659,5500.0,6580.0884048000835,387.4166666666667,0.8298280459596797,3027.6503540974913,3622.219452506504,290.259588623492,4,3,174,1,2,2.0,4.0,522000,218.0,2347,886850
1.0225225225225225,5500.0,6077.924240766397,165.77777777777777,0.8180251948041265,3027.6503540974913,3345.7871781334743,130.77531497395046,6,3,296,1,2,2.0,4.0,888000,356.0,1184,1448353
0.503385240352065,5500.0,8564.530496054173,491.0408163265306,0.5000731905782827,3027.6503540974913,4714.6188707376705,207.85701808210956,7,7,422,1,1,3.0,12.0,2532000,353.0,6401,3606632
0.5216631726065688,5500.0,6796.923041689117,315.8611111111111,0.49961777886274955,3027.6503540974913,3741.5829916260827,154.218055785173,6,6,477,1,1,2.0,8.0,1431000,593.0,3006,3010892
1.046448087431694,5500.0,9298.9752040248,470.5,0.8294000355118176,3027.6503540974913,5118.917376219905,218.81818937190758,6,6,183,1,2,4.0,12.0,1830000,447.0,6616,3348122
0.47119140625,5500.0,10654.8215401702,371.546875,0.49929128715881516,3027.6503540974913,5865.286219807617,151.61437399790884,8,8,256,1,1,3.0,12.0,1536000,260.0,4850,2751625
0.9927710843373494,5500.0,8854.69666682845,185.6,0.8247941780073489,3027.6503540974913,4874.350090681642,107.46630586631198,6,5,166,1,2,3.0,9.0,996000,342.0,1858,2052372
1.054575986565911,5500.0,8389.359154224603,131.16666666666666,0.8206640889866463,3027.6503540974913,4618.19022071621,107.4657098235469,4,3,397,1,2,2.0,4.0,1191000,538.0,677,2312800
0.5171428571428571,5500.0,6809.716136471635,163.0,0.5004214351635857,3027.6503540974913,3748.6253585257723,100.83342357742708,6,5,70,1,1,2.0,6.0,210000,50.0,1080,310130
0.5,5500.0,8334.710739105718,438.64285714285717,0.5001319087214612,3027.6503540974913,4588.107258282471,206.00566194309621,7,6,316,1,1,2.0,8.0,948000,357.0,4057,2071939
0.4816350710900474,5500.0,8151.0690745072325,152.15,0.49981068567982245,3027.6503540974913,4487.0158490372605,100.60986401363489,5,4,422,1,1,2.0,4.0,1266000,133.0,777,1536503
1.0571428571428572,5500.0,8507.692449890063,135.0625,0.8462479913702912,3027.6503540974913,4683.330556084036,90.39266937876852,8,4,35,1,2,3.0,5.0,210000,50.0,785,345361
1.0178571428571428,5500.0,7320.07383651826,406.5238095238095,0.8107240594912838,3027.6503540974913,4029.568026028053,192.311642164386,7,6,392,1,2,3.0,11.0,2352000,1230.0,5265,6129099
0.5004055150040552,5500.0,9655.855374685765,76.77777777777777,0.5002027164080856,3027.6503540974913,5315.373444414823,72.41681051002207,3,3,411,1,1,1.0,2.0,411000,260.0,234,1062565
1.0289634146341464,5500.0,10788.045728269894,379.7,0.8141105830143563,3027.6503540974913,5938.623721675685,227.98801907579542,5,4,328,1,2,3.0,6.0,1968000,434.0,2824,3267351
0.4897435897435897,5500.0,8187.290950050361,414.4166666666667,0.5000550947425662,3027.6503540974913,4506.955335276211,251.16076899877888,6,4,390,1,1,2.0,4.0,1170000,141.0,2055,1454889
0.5147540983606558,5500.0,10199.785486338944,466.3,0.5006036046002271,3027.6503540974913,5614.797116260465,242.03407426114256,6,5,61,1,1,2.0,5.0,183000,48.0,2880,326822
1.0842105263157895,5500.0,10512.440815392923,458.8,0.8207826816681233,3027.6503540974913,5786.90821039151,238.810768880579,5,5,19,1,2,4.0,5.0,190000,31.0,2680,303538
0.990546218487395,5500.0,7665.464765659439,405.5833333333333,0.8132155772909614,3027.6503540974913,4219.699474921936,243.63335187311182,6,4,238,1,2,2.0,6.0,714000,484.0,3316,1914522
0.5333333333333333,5500.0,8163.979493635588,271.0,0.5004063389536954,3027.6503540974913,4494.122800863718,202.67447095396744,6,3,55,1,1,1.0,2.0,55000,37.0,816,125581
0.5125,5500.0,8497.573868022886,319.4583333333333,0.5008883322048061,3027.6503540974913,4677.760460088925,235.29167452642534,8,3,80,1,1,1.0,2.0,80000,53.0,1021,193807
0.9849397590361446,5500.0,9241.391477911264,93.4375,0.8200443257621646,3027.6503540974913,5087.2185782639235,63.13952174628191,8,8,83,1,2,5.0,18.0,1245000,242.0,1342,2246093
1.0057773109243697,5500.0,7294.363328500365,210.05,0.8133594365866266,3027.6503540974913,4015.414857172707,134.9921927567041,5,4,476,1,2,2.0,6.0,1428000,1003.0,1631,3808920
1.0113207547169811,5500.0,5792.75689104231,176.11111111111111,0.8314490046687585,3027.6503540974913,3188.8077186118066,136.31163233969107,3,3,265,1,2,1.0,2.0,265000,552.0,589,1257730
1.0145593869731802,5500.0,9242.28732694175,458.16,0.8208944002087615,3027.6503540974913,5087.711726924717,239.40423972853947,5,5,261,1,2,3.0,9.0,1566000,571.0,4965,3439587
0.53125,5500.0,10636.061344329613,410.9375,0.5,3027.6503540974913,5854.959071884035,249.9739903136591,4,4,64,1,1,2.0,4.0,192000,31.0,1938,275159
0.5058400718778078,5500.0,7584.2132962750275,182.72222222222223,0.5001906466869294,3027.6503540974913,4174.9720130941805,141.97133329346522,6,3,371,1,1,1.0,2.0,371000,237.0,526,838989
0.483739837398374,5500.0,5952.471741068689,145.19444444444446,0.4998279011936566,3027.6503540974913,3276.727849927624,86.40827322970691,6,6,451,1,1,2.0,8.0,1353000,472.0,959,2424322
0.9423076923076923,5500.0,6004.2040025014885,178.8,0.8032069319163364,3027.6503540974913,3305.205522590402,115.55249433642018,5,4,156,1,2,2.0,6.0,468000,294.0,1397,1041434
0.9986338797814208,5500.0,5566.41878718906,296.8333333333333,0.8262110324548928,3027.6503540974913,3064.2126931068883,226.20177369826794,4,3,244,1,2,1.0,2.0,244000,493.0,740,1108041
0.9829545454545454,5500.0,6575.46841073065,211.04166666666666,0.8018557590187402,3027.6503540974913,3619.6762294737323,133.7296036188621,6,4,132,1,2,2.0,6.0,396000,262.0,1664,935657
0.9368836291913215,5500.0,9279.950884439982,78.06666666666666,0.8124285023380882,3027.6503540974913,5108.444832960372,72.06491782380925,5,3,169,1,2,2.0,4.0,507000,180.0,415,912358
0.5020833333333333,5500.0,10278.039464436879,249.0,0.5005173037260131,3027.6503540974913,5657.874513441873,185.16992196358459,7,3,160,1,1,1.0,2.0,160000,101.0,719,427948
0.48013245033112584,5500.0,5844.502255375612,361.26666666666665,0.4998810732663331,3027.6503540974913,3217.2926041839196,266.86954187571195,5,3,302,1,1,1.0,2.0,302000,173.0,1154,553936
0.49707602339181284,5500.0,9072.921093531506,416.94444444444446,0.5002004331391583,3027.6503540974913,4994.478683914412,307.8333147552464,6,3,399,1,1,1.0,2.0,399000,244.0,1228,969348
0.9812646370023419,5500.0,6729.8823867876245,169.96666666666667,0.8263611886998083,3027.6503540974913,3704.67832570764,101.68561534364676,6,5,427,1,2,3.0,9.0,2562000,863.0,1935,4634292
0.5027685492801772,5500.0,7826.443240021942,357.76190476190476,0.5001308179302143,3027.6503540974913,4308.315208541155,168.07254669451805,7,6,301,1,1,2.0,8.0,903000,350.0,3319,1972138
0.4563758389261745,5500.0,8262.266671942414,251.86666666666667,0.4986513849573331,3027.6503540974913,4548.228111809883,192.94183678236396,5,3,149,1,1,1.0,2.0,149000,76.0,847,301572
0.5192307692307693,5500.0,7597.496068905697,431.1666666666667,0.499897151083968,3027.6503540974913,4182.28393877757,258.2544526602408,6,4,234,1,1,2.0,4.0,702000,92.0,2129,875418
0.4840764331210191,5500.0,5855.742729491931,272.8333333333333,0.5000118452335642,3027.6503540974913,3223.4802815363746,206.4187418082403,4,3,314,1,1,1.0,2.0,314000,185.0,870,590622
0.9826388888888888,5500.0,10695.007314007566,319.1111111111111,0.795450530136048,3027.6503540974913,5887.407760241867,243.37288491348232,3,3,192,1,2,2.0,4.0,576000,218.0,1833,1176753
0.5015290519877675,5500.0,9963.301322077901,184.19444444444446,0.5001251311265136,3027.6503540974913,5484.616868321667,96.84031611574193,6,6,327,1,1,2.0,7.0,981000,368.0,1358,2371786
1.0392156862745099,5500.0,10296.702498528,200.11111111111111,0.8236694558796143,3027.6503540974913,5668.148175582696,157.45431436169383,3,3,17,1,2,2.0,3.0,51000,24.0,753,111661
0.4963350785340314,5500.0,8573.09192322502,140.65,0.5002485470030761,3027.6503540974913,4719.331781284105,90.41004879479341,8,5,191,1,1,2.0,6.0,573000,132.0,1011,901347
1.062330623306233,5500.0,6021.1663706394675,211.91666666666666,0.8202041031511421,3027.6503540974913,3314.5429989357262,164.77944395923646,4,3,123,1,2,2.0,4.0,369000,161.0,1202,618712
0.9846866096866097,5500.0,6175.199246989417,248.8125,0.8097072098377118,3027.6503540974913,3399.3353066854684,111.96326991260933,8,8,351,1,2,4.0,17.0,3510000,1372.0,4589,7808037
1.0465949820788532,5500.0,8423.405655063401,355.47222222222223,0.8202864701533279,3027.6503540974913,4636.93220259264,170.83600927056352,6,6,93,1,2,4.0,12.0,930000,217.0,5125,1618187
0.996551724137931,5500.0,5945.255410572881,272.21875,0.8186018488601761,3027.6503540974913,3272.7553907310935,168.53596043479095,8,4,145,1,2,2.0,6.0,435000,296.0,2268,1022065
0.9830769230769231,5500.0,10550.211001616713,115.88,0.8090530199826587,3027.6503540974913,5807.7000136087445,78.89144440305299,5,5,130,1,2,3.0,9.0,780000,256.0,959,1699786
0.5151862464183381,5500.0,7300.865978288854,303.48,0.4999125866650524,3027.6503540974913,4018.9944480699237,162.83711698094714,5,5,349,1,1,2.0,6.0,1047000,274.0,1981,1659599
1.1666666666666667,5500.0,8164.189567506039,153.44444444444446,0.752772652709081,3027.6503540974913,4494.238442723401,129.7132521286001,3,3,2,1,2,2.0,2.0,6000,3.0,390,12328
0.5046554934823091,5500.0,9167.88758909126,194.77777777777777,0.5004445062692033,3027.6503540974913,5046.756019170573,156.20401545557158,3,3,179,1,1,1.0,2.0,179000,111.0,605,439640
1.001510574018127,5500.0,8065.187702934185,361.9375,0.8099891187701537,3027.6503540974913,4439.739709936623,217.78799064908915,8,4,331,1,2,2.0,6.0,993000,686.0,2870,2790741
0.49159663865546216,5500.0,7530.3865079448515,110.2,0.5000607142425707,3027.6503540974913,4145.341341321855,82.60788798834369,5,4,476,1,1,1.0,3.0,476000,491.0,433,1694986
0.508641975308642,5500.0,7489.421101275436,130.5,0.5002341925862671,3027.6503540974913,4122.790627138508,106.24236996825037,6,3,270,1,1,1.0,2.0,270000,175.0,342,601238
1.0145,5500.0,6817.831808652705,403.5,0.8170823470011391,3027.6503540974913,3753.0928890262735,241.43549195218492,8,4,500,1,2,2.0,6.0,1500000,1059.0,3086,3844701
0.4872159090909091,5500.0,9765.66975655022,290.95,0.500191916485016,3027.6503540974913,5375.82427207608,178.1272386747595,5,4,176,1,1,2.0,4.0,528000,74.0,1507,701738
0.55,5500.0,6074.796402117153,142.04761904761904,0.501692052213544,3027.6503540974913,3344.065359625485,82.29007360371598,7,6,10,1,1,2.0,5.0,30000,13.0,645,56049
1.0555555555555556,5500.0,7678.208103658908,158.33333333333334,0.8006513804961225,3027.6503540974913,4226.7144516140215,127.81334046178435,3,3,168,1,2,2.0,4.0,504000,221.0,984,923795
0.980225988700565,5500.0,10525.831410789015,100.77777777777777,0.8225816155640966,3027.6503540974913,5794.279490553792,91.93037824595548,3,3,472,1,2,2.0,4.0,1416000,535.0,601,2796442
0.8961538461538462,5500.0,9391.007349019566,412.22857142857146,0.8247993879083751,3027.6503540974913,5169.579404652952,214.29982922700307,7,5,52,1,2,3.0,8.0,312000,91.0,4051,585829
0.9943502824858758,5500.0,5653.655626444209,162.21428571428572,0.8115573312776185,3027.6503540974913,3112.2349926089246,107.31206039806665,7,4,354,1,2,2.0,6.0,1062000,726.0,1493,2383365
0.5027114967462039,5500.0,7591.5752770019535,202.83333333333334,0.500128275740814,3027.6503540974913,4179.024650104133,130.2134256975219,6,4,461,1,1,1.0,3.0,461000,495.0,777,1686091
0.9930555555555556,5500.0,10988.650396968023,352.5952380952381,0.8296073519681177,3027.6503540974913,6049.052957351597,169.1136231583571,7,6,144,1,2,4.0,12.0,1440000,302.0,5189,2627967
1.027027027027027,5500.0,6500.254404144494,480.0,0.8055386406151355,3027.6503540974913,3578.272281533065,224.96477265600987,8,6,111,1,2,3.0,10.0,666000,356.0,5569,1678518
0.9954128440366973,5500.0,9413.271247724198,378.375,0.8108427943503663,3027.6503540974913,5181.835277525075,226.91461375478633,8,4,436,1,2,3.0,6.0,2616000,544.0,3036,4082372
1.038647342995169,5500.0,10745.256145404688,230.75,0.8106160669636134,3027.6503540974913,5915.068831545955,173.49305723599116,4,3,138,1,2,2.0,4.0,414000,179.0,1373,897933
0.5267489711934157,5500.0,8104.5533207286035,354.5833333333333,0.4996267769981737,3027.6503540974913,4461.409769328356,265.1783133643999,4,3,243,1,1,1.0,2.0,243000,171.0,951,587289
0.9989082969432315,5500.0,10417.095344909349,288.42857142857144,0.8117975118984585,3027.6503540974913,5734.422256305841,177.17796631080216,7,4,229,1,2,3.0,6.0,1374000,286.0,2141,2188674
0.9955703211517165,5500.0,7553.382581163818,276.6666666666667,0.8087535791307325,3027.6503540974913,4158.000262998991,208.5167858950449,3,3,301,1,2,2.0,4.0,903000,357.0,1669,1573487
0.4704761904761905,5500.0,7519.929632719381,336.05,0.49960362332900965,3027.6503540974913,4139.585020962009,178.64116015791015,8,5,105,1,1,2.0,6.0,315000,65.0,2324,467723
0.9352380952380952,5500.0,6348.5359675930085,350.3333333333333,0.812354620273889,3027.6503540974913,3494.754030960661,186.65907209509615,6,5,105,1,2,2.0,8.0,315000,284.0,3244,1052366
0.99079754601227,5500.0,5767.303141377365,286.3125,0.8147722936190317,3027.6503540974913,3174.7958905779556,177.52885915628855,4,4,489,1,2,2.0,6.0,1467000,997.0,2135,3316769
0.48005698005698005,5500.0,8257.261520440665,379.6666666666667,0.4999583402342181,3027.6503540974913,4545.472866588686,285.47460482501765,3,3,234,1,1,1.0,2.0,234000,131.0,1163,505401
1.0043290043290043,5500.0,9339.605240735646,251.75,0.8248462110724445,3027.6503540974913,5141.283475317104,190.86078934419953,4,3,308,1,2,2.0,4.0,924000,376.0,1610,1791646
0.49720357941834453,5500.0,5902.380786538552,152.5625,0.5001320574892424,3027.6503540974913,3249.1536869784873,110.09388039305364,4,4,447,1,1,1.0,3.0,447000,473.0,461,1375745
0.5211822660098522,5500.0,7313.8172606687485,221.76,0.4996741977274858,3027.6503540974913,4026.123894376015,127.7146167567884,5,5,406,1,1,2.0,6.0,1218000,312.0,1647,1916454
0.9871794871794872,5500.0,9531.543205397358,341.3333333333333,0.8137390012597173,3027.6503540974913,5246.941847439427,258.2354038653953,5,3,26,1,2,2.0,4.0,78000,30.0,2039,154558
1.003154574132492,5500.0,7601.7344541552375,160.8,0.8201351212661964,3027.6503540974913,4184.617093068765,122.98850120467128,5,3,317,1,2,2.0,4.0,951000,383.0,962,1684493
1.0172101449275361,5500.0,9972.076210783476,281.77777777777777,0.7992930961371596,3027.6503540974913,5489.447285575593,214.38678700993782,3,3,368,1,2,2.0,4.0,1104000,447.0,1736,2257058
0.9944598337950139,5500.0,8922.745450339116,353.7708333333333,0.813265739504043,3027.6503540974913,4911.809713134728,167.7093787686018,8,6,361,1,2,4.0,13.0,3610000,772.0,5312,6141260
0.5187165775401069,5500.0,10111.62533668544,297.46666666666664,0.49987237610434254,3027.6503540974913,5566.266551112153,222.60210070458731,5,3,374,1,1,1.0,2.0,374000,253.0,1017,1042384
1.0,5500.0,6365.269968726578,229.825,0.8299046462421479,3027.6503540974913,3503.9657954074823,129.23262418540511,8,5,121,1,2,3.0,8.0,726000,255.0,2234,1304580
1.0266666666666666,5500.0,9155.369310489372,306.1666666666667,0.8235213284249927,3027.6503540974913,5039.864933599356,231.35719464747908,4,3,400,1,2,2.0,4.0,1200000,509.0,1782,2373669
0.9712121212121212,5500.0,9094.579436647302,240.55555555555554,0.8100778642421349,3027.6503540974913,5006.4012094059935,183.65872638613658,3,3,220,1,2,2.0,4.0,660000,243.0,1414,1217010
0.4900662251655629,5500.0,7441.926279082664,131.1875,0.5003156505322265,3027.6503540974913,4096.645588005828,89.42499184605312,4,4,151,1,1,1.0,3.0,151000,157.0,608,533176
1.0042372881355932,5500.0,7258.13707283162,388.59375,0.811268207767078,3027.6503540974913,3995.4729597539613,157.67685648638664,8,8,59,1,2,5.0,14.0,885000,185.0,5824,1488631
1.0229249011857708,5500.0,5530.3560900997745,308.84,0.817304527914398,3027.6503540974913,3044.3608317228736,167.05405312852085,5,5,253,1,2,2.0,8.0,759000,794.0,3196,2492695
0.9474412171507607,5500.0,10978.074716257539,85.79166666666667,0.8204474543073449,3027.6503540974913,6043.231236724701,74.15845500868637,8,3,241,1,2,2.0,4.0,723000,259.0,487,1444048
0.9166666666666666,5500.0,7664.985886250499,146.94444444444446,0.7983595454040721,3027.6503540974913,4219.4358604833815,89.17525103315043,6,6,40,1,2,3.0,10.0,240000,102.0,1663,558018
0.5064782096584217,5500.0,6746.379810372369,146.44444444444446,0.500252730757917,3027.6503540974913,3713.7598585000133,121.88017795268343,3,3,283,1,1,1.0,2.0,283000,186.0,555,604928
0.9979360165118679,5500.0,6553.942942728568,163.33333333333334,0.8118415144978818,3027.6503540974913,3607.826849324892,138.09145520270252,3,3,323,1,2,2.0,4.0,969000,391.0,869,1607389
1.0119863013698631,5500.0,6105.824534875562,248.125,0.8040592725077417,3027.6503540974913,3361.145784558754,158.62487194636282,4,4,146,1,2,2.0,6.0,438000,307.0,2089,1045121
0.48005698005698005,5500.0,6632.1826238879485,194.41666666666666,0.49995834023421815,3027.6503540974913,3650.89637630065,145.98222702117064,4,3,234,1,1,1.0,2.0,234000,136.0,582,464900
0.48770491803278687,5500.0,9779.83516892593,289.9166666666667,0.5001905851031667,3027.6503540974913,5383.622074947945,216.09979914013292,8,3,244,1,1,1.0,2.0,244000,141.0,908,600538
1.0205607476635514,5500.0,8918.080968846305,386.9428571428571,0.8219528128464896,3027.6503540974913,4909.242000581385,203.13686242026478,7,5,107,1,2,3.0,9.0,642000,231.0,4281,1385671
0.4797979797979798,5500.0,7762.005350181373,336.1111111111111,0.4998442220385447,3027.6503540974913,4272.84331763332,256.9024350042465,3,3,330,1,1,1.0,2.0,330000,186.0,1039,693736
0.5026455026455027,5500.0,6144.129171870956,100.41666666666667,0.5001032654651044,3027.6503540974913,3382.2317932428778,66.27663884916657,6,6,378,1,1,2.0,8.0,1134000,432.0,941,2167155
1.0140350877192983,5500.0,7486.614554836537,171.6,0.8221062344589952,3027.6503540974913,4121.245674171323,99.08119565958685,5,5,57,1,2,3.0,7.0,342000,128.0,1439,679656
0.5052910052910053,5500.0,7517.080260391938,374.5,0.500634658188872,3027.6503540974913,4138.016493119075,275.78854858280783,6,3,126,1,1,1.0,2.0,126000,77.0,1269,280344
0.5113924050632911,5500.0,8350.805201293948,402.56666666666666,0.4999756874896494,3027.6503540974913,4596.9669681266905,211.32630159808892,6,5,474,1,1,2.0,6.0,1422000,363.0,2980,2335977
1.0055131467345209,5500.0,8953.153411169997,140.07142857142858,0.8210552129705133,3027.6503540974913,4928.548744657819,83.57423831602972,7,6,393,1,2,4.0,14.0,3930000,845.0,2158,6551362
1.0041279669762642,5500.0,8318.16125418577,135.58333333333334,0.8454933325243157,3027.6503540974913,4578.9970666682875,108.66165865016998,4,3,323,1,2,2.0,4.0,969000,398.0,737,1800041
1.0006756756756756,5500.0,8997.17666269007,240.05714285714285,0.8094269311968838,3027.6503540974913,4952.782747031141,130.80271243300703,7,5,296,1,2,3.0,9.0,1776000,626.0,2570,3753041
1.0068493150684932,5500.0,7413.946584645579,339.9428571428571,0.8273163461816395,3027.6503540974913,4081.243273138559,178.7480880781572,7,5,146,1,2,3.0,8.0,876000,314.0,3414,1713820
0.46875,5500.0,10262.509967163078,429.6875,0.49923921268833105,3027.6503540974913,5649.325806547333,173.5002744611525,8,8,144,1,1,3.0,12.0,864000,138.0,5680,1407062
0.961046511627907,5500.0,8985.414963893649,273.8333333333333,0.8173475867297268,3027.6503540974913,4946.308144935548,150.53103319257127,6,5,344,1,2,3.0,9.0,2064000,651.0,3120,4079853
0.5061050061050061,5500.0,8024.9464677162905,225.9387755102041,0.500039051872783,3027.6503540974913,4417.587639017208,109.29478642705722,7,7,468,1,1,3.0,12.0,2808000,385.0,2664,3902057
0.4764102564102564,5500.0,6860.863917828683,149.95,0.4995713256250795,3027.6503540974913,3776.7812854961307,88.20807277434477,8,5,390,1,1,2.0,6.0,1170000,252.0,1044,1694965
0.5681818181818182,5500.0,10695.172029823236,362.45,0.5010559673853124,3027.6503540974913,5887.498433314166,219.91612635634283,5,4,11,1,1,2.0,3.0,33000,4.0,1372,46039
1.0372714486638537,5500.0,8281.015813822338,358.55555555555554,0.8006966588502092,3027.6503540974913,4558.549174728387,169.5443379758892,6,6,237,1,2,4.0,13.0,2370000,556.0,5235,4061551
0.5,5500.0,9944.729206557207,464.578125,0.5028653529707439,3027.6503540974913,5474.393255206654,186.30856847845743,8,8,11,1,1,3.0,7.0,66000,14.0,3550,131027
0.5185185185185185,5500.0,9790.846108300506,206.5625,0.499987735930044,3027.6503540974913,5389.683397583651,134.3105698248156,4,4,189,1,1,2.0,4.0,567000,81.0,963,769120
0.4880952380952381,5500.0,5815.25669200198,312.3125,0.5002838490151993,3027.6503540974913,3201.193451401382,193.49064361530938,4,4,147,1,1,1.0,3.0,147000,153.0,1129,436777
0.4533333333333333,5500.0,7603.016421245081,351.46666666666664,0.49892742100286636,3027.6503540974913,4185.322792725766,187.32669845492657,6,5,45,1,1,2.0,5.0,135000,26.0,2290,196732
1.0004385964912281,5500.0,10130.844896282739,444.1875,0.8099316493470848,3027.6503540974913,5576.84657046131,178.54170070011344,8,8,285,1,2,5.0,18.0,4275000,880.0,8662,8243901
0.48484848484848486,5500.0,10791.437613939237,334.8,0.5000735456354645,3027.6503540974913,5940.490893284386,248.5619210004392,5,3,275,1,1,1.0,2.0,275000,163.0,966,733131
0.5,5500.0,8292.553466117231,310.22222222222223,0.5001985308793739,3027.6503540974913,4564.90044328404,238.14532211329376,3,3,420,1,1,1.0,2.0,420000,263.0,1027,983413
1.0263157894736843,5500.0,10140.432573873119,89.25,0.8070485436275467,3027.6503540974913,5582.124413270671,75.8094005872049,8,3,190,1,2,2.0,4.0,570000,240.0,639,1188284
0.49846153846153846,5500.0,6456.173734183476,75.77777777777777,0.5002542395795796,3027.6503540974913,3554.0066713482775,88.95473255788275,3,3,325,1,1,1.0,2.0,325000,201.0,125,654977
0.4939613526570048,5500.0,8390.534453287099,181.20833333333334,0.5002657174997542,3027.6503540974913,4618.8372015567065,140.97239297007815,8,3,276,1,1,1.0,2.0,276000,173.0,504,653315
0.4766146993318486,5500.0,8312.760773363221,357.0,0.4996383261228781,3027.6503540974913,4576.024199818346,269.6812933816508,3,3,449,1,1,1.0,2.0,449000,254.0,998,991083
1.0111832611832612,5500.0,6147.883822316844,175.63888888888889,0.8123579339259617,3027.6503540974913,3384.298660288697,96.03396803148881,6,6,462,1,2,3.0,11.0,2772000,1445.0,2441,6505648
0.6666666666666666,5500.0,7643.861032704044,222.33333333333334,0.8997354108424375,3027.6503540974913,4207.807011334258,174.30863432429274,3,3,5,1,2,1.0,2.0,5000,6.0,770,21058
0.5104166666666666,5500.0,9114.992429781123,276.5,0.5011983893429132,3027.6503540974913,5017.63819229505,204.744963308014,6,3,64,1,1,1.0,2.0,64000,42.0,769,162548
0.5113207547169811,5500.0,7023.920807047029,275.65714285714284,0.5003440696533101,3027.6503540974913,3866.54114883794,149.8577644963114,7,5,106,1,1,2.0,6.0,318000,80.0,2136,498927
0.5171717171717172,5500.0,7103.498681362199,280.46666666666664,0.5002105637682444,3027.6503540974913,3910.347326901332,211.3730171543955,5,3,165,1,1,1.0,2.0,165000,109.0,753,364651
1.2222222222222223,5500.0,7772.234309690559,260.22222222222223,0.8319035353113315,3027.6503540974913,4278.474174520598,201.08566444290463,3,3,12,1,2,2.0,3.0,36000,21.0,1070,80877
1.0011834319526627,5500.0,8321.449087588093,104.56,0.8268300229968469,3027.6503540974913,4580.806959389152,74.8415437218305,5,5,169,1,2,3.0,9.0,1014000,358.0,958,2057409
0.4816955684007707,5500.0,7992.801959242689,306.0,0.49990569583152117,3027.6503540974913,4399.892669478591,229.35205173785482,4,3,346,1,1,1.0,2.0,346000,212.0,866,778477
1.015015015015015,5500.0,5724.593788614692,62.888888888888886,0.8379612956699474,3027.6503540974913,3151.2851656661046,68.30893873506682,3,3,333,1,2,1.0,2.0,333000,695.0,146,1576944
0.5173064820641913,5500.0,8695.067244672895,226.89795918367346,0.4997790331649923,3027.6503540974913,4786.476985860981,108.58584255823425,7,7,454,1,1,3.0,12.0,2724000,402.0,2792,3898255
0.4800910125142207,5500.0,6081.078027224545,285.5,0.49988790624934065,3027.6503540974913,3347.523280440158,211.75186644083323,6,3,293,1,1,1.0,2.0,293000,167.0,797,545885
0.9556786703601108,5500.0,9856.574563062512,254.11111111111111,0.8302687448673417,3027.6503540974913,5425.865721099008,194.70133823656968,3,3,361,1,2,2.0,4.0,1083000,393.0,1491,2054020
0.5124542124542124,5500.0,7373.297112385182,384.7291666666667,0.4999364403634545,3027.6503540974913,4058.8664751234564,181.52026316562103,8,6,455,1,1,2.0,8.0,1365000,538.0,3692,2900997
0.5366300366300366,5500.0,6080.2304633675085,376.9047619047619,0.49911370855609904,3027.6503540974913,3347.0567118925446,179.71411029795578,7,6,91,1,1,2.0,7.0,273000,114.0,3139,539247
1.0088082901554405,5500.0,6275.0010242570515,185.08,0.8180348752096592,3027.6503540974913,3454.274376918907,108.92540260808465,5,5,386,1,2,3.0,9.0,2316000,830.0,2101,4153824
1.0349514563106796,5500.0,9137.729168117166,396.3333333333333,0.8073651175368984,3027.6503540974913,5030.154354817621,212.4658728512341,6,5,206,1,2,3.0,9.0,1236000,465.0,4463,2677579
0.9839883551673945,5500.0,6367.536039924333,359.27777777777777,0.821084029264155,3027.6503540974913,3505.2132265464447,174.4879219907066,6,6,229,1,2,3.0,11.0,1374000,676.0,4651,3221763
