mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
0.4877384196185286,5500.0,9358.973582281087,177.88888888888889,0.49996316871601454,3027.6503540974913,5151.945396433163,95.6029819552202,6,6,367,1,1,2.0,8.0,1101000,390.0,1537,2487665
1.0158891142663962,5500.0,9967.531017784295,246.58333333333334,0.8137832779137611,3027.6503540974913,5486.945239176791,126.34993922775405,6,6,493,1,2,4.0,12.0,4930000,1119.0,3456,9011082
1.0144927536231885,5500.0,10000.075005690134,158.86111111111111,0.8133925117242702,3027.6503540974913,5504.86011490531,91.49181158607358,6,6,46,1,2,4.0,11.0,460000,102.0,1796,889072
1.012280701754386,5500.0,10179.059123949828,260.6388888888889,0.8189095675794005,3027.6503540974913,5603.387629273817,126.91980657717417,6,6,190,1,2,4.0,12.0,1900000,420.0,3679,3521224
1.0225806451612902,5500.0,9309.155288653712,490.5,0.8183780692831446,3027.6503540974913,5124.521328371081,229.70720493706767,6,6,310,1,2,4.0,12.0,3100000,699.0,6965,5510420
0.4845679012345679,5500.0,7505.976034414593,167.91666666666666,0.5005348207969716,3027.6503540974913,4131.90381789866,89.93406314787359,6,6,54,1,1,2.0,7.0,162000,57.0,1144,315993
1.0079143389199254,5500.0,6398.32172830779,131.30555555555554,0.820347165492858,3027.6503540974913,3522.160190243774,76.96189017742833,6,6,358,1,2,3.0,11.0,2148000,1105.0,1598,5203342
0.9989795918367347,5500.0,9663.943672153773,442.75,0.810151007052267,3027.6503540974913,5319.825905631742,208.6730011970198,6,6,490,1,2,4.0,14.0,4900000,1047.0,7127,8568883
0.4977168949771689,5500.0,10084.645915757288,487.3888888888889,0.5001375410938175,3027.6503540974913,5551.41486868916,225.08744685157083,6,6,292,1,1,2.0,8.0,876000,317.0,4597,2065085
1.0009416195856873,5500.0,9650.55721588004,450.5,0.807990627338931,3027.6503540974913,5312.45690398133,210.29931050766666,6,6,354,1,2,4.0,12.0,3540000,762.0,6406,6315239
1.1666666666666667,5500.0,9442.14540083496,328.6111111111111,0.9831920802501751,3027.6503540974913,5197.729975686903,156.39022216015164,6,6,1,1,2,5.0,3.0,15000,2.0,1116,22983
1.0172656800563777,5500.0,8037.761837218725,373.4166666666667,0.8196894065348722,3027.6503540974913,4424.642267746652,175.55566882656584,6,6,473,1,2,4.0,12.0,4730000,1052.0,5266,7818844
0.48895582329317266,5500.0,10045.52829332824,113.55555555555556,0.5001291431775423,3027.6503540974913,5529.881326253021,74.62647727925466,6,6,166,1,1,2.0,8.0,498000,172.0,1039,1151085
0.5183553597650514,5500.0,6656.918542664722,132.52777777777777,0.4998464981167263,3027.6503540974913,3664.5130514358193,85.48098739690134,6,6,227,1,1,2.0,7.0,681000,277.0,1084,1386507
1.0578231292517006,5500.0,6225.661295840129,288.47222222222223,0.8010594665511834,3027.6503540974913,3427.113750334803,141.8122473274558,6,6,49,1,2,3.0,8.0,294000,166.0,2613,772027
1.044077134986226,5500.0,6940.9784545287985,301.02777777777777,0.8223191990762811,3027.6503540974913,3820.8828864794864,146.20582089469647,6,6,242,1,2,3.0,11.0,1452000,797.0,3902,3843599
0.47002398081534774,5500.0,6120.130492361585,92.44444444444444,0.4992503072113331,3027.6503540974913,3369.020954967529,73.40044548110997,6,6,278,1,1,2.0,8.0,834000,269.0,846,1457987
0.5100401606425703,5500.0,8500.823128594464,329.1111111111111,0.5001503275459246,3027.6503540974913,4679.549119165304,157.86065786505296,6,6,166,1,1,2.0,8.0,498000,194.0,2953,1133105
0.5068027210884354,5500.0,9316.533484210717,174.83333333333334,0.50023738255244,3027.6503540974913,5128.582891351221,95.57001920805797,6,6,147,1,1,2.0,7.0,441000,170.0,1491,1062464
0.9900124843945068,5500.0,9169.10921011869,446.94444444444446,0.8166904311342541,3027.6503540974913,5047.428499413531,209.09217986940516,6,6,267,1,2,4.0,13.0,2670000,566.0,6670,4645528
0.4841795437821928,5500.0,7748.071627939057,340.1388888888889,0.4998416092085053,3027.6503540974913,4265.173055982257,165.03716512657346,6,6,453,1,1,2.0,8.0,1359000,478.0,3198,2766712
1.0787037037037037,5500.0,5722.877838115736,132.75,0.8059720031984405,3027.6503540974913,3150.3405660050544,88.6857614598549,6,6,36,1,2,3.0,10.0,216000,125.0,1282,531520
0.4928774928774929,5500.0,8507.786412563755,465.1111111111111,0.500305737429599,3027.6503540974913,4683.382280833543,217.7783641067585,6,6,117,1,1,2.0,7.0,351000,121.0,3812,730701
1.0013360053440215,5500.0,5867.282774414502,112.11111111111111,0.8215268306254899,3027.6503540974913,3229.832867190214,72.70479558864946,6,6,499,1,2,3.0,12.0,2994000,1545.0,1371,6822973
1.008139534883721,5500.0,5755.078052833773,204.58333333333334,0.815901737655274,3027.6503540974913,3168.0662008219774,105.60583723044317,6,6,430,1,2,3.0,11.0,2580000,1330.0,2704,5824383
0.9826666666666667,5500.0,8084.819103496487,122.36111111111111,0.8156767683860195,3027.6503540974913,4450.546440275508,80.41504932989943,6,6,375,1,2,4.0,14.0,3750000,778.0,1997,6061315
1.0074404761904763,5500.0,5722.173202064544,411.3611111111111,0.8079091703702607,3027.6503540974913,3149.9526766250715,193.89528142461373,6,6,448,1,2,3.0,12.0,2688000,1387.0,5949,6023213
1.0062344139650872,5500.0,9630.533228309188,356.94444444444446,0.8076830865581303,3027.6503540974913,5301.434061606904,172.49827236309926,6,6,401,1,2,4.0,14.0,4010000,880.0,6094,7034828
0.48846153846153845,5500.0,8784.563563091247,97.05555555555556,0.5000271369751351,3027.6503540974913,4835.743087706389,72.89677415729508,6,6,260,1,1,2.0,8.0,780000,280.0,844,1737563
0.5078219013237064,5500.0,8493.69027644286,400.3333333333333,0.5000892847933021,3027.6503540974913,4675.622613284845,189.99954887164486,6,6,277,1,1,2.0,8.0,831000,320.0,3727,1830805
1.0080515297906603,5500.0,7778.196975863453,295.75,0.8048600784809664,3027.6503540974913,4281.756514220549,144.02586573251347,6,6,207,1,2,3.0,10.0,1242000,637.0,3458,3344157
0.9650537634408602,5500.0,9016.375017039372,299.72222222222223,0.8214062876273996,3027.6503540974913,4963.35109327546,147.20396173067607,6,6,372,1,2,4.0,13.0,3720000,719.0,4700,5986990
0.5114754098360655,5500.0,10867.193631940372,481.80555555555554,0.5000049296604674,3027.6503540974913,5982.193208689141,225.59962252304342,6,6,305,1,1,3.0,9.0,1830000,165.0,4810,2388049
0.5220264317180616,5500.0,9392.52480020544,151.30555555555554,0.49960631364745517,3027.6503540974913,5170.414734038449,87.9096352412747,6,6,454,1,1,2.0,8.0,1362000,562.0,1252,3429607
0.5075217735550277,5500.0,10430.267516392838,240.05555555555554,0.5000424086183227,3027.6503540974913,5741.673298061517,119.03155510666535,6,6,421,1,1,3.0,9.0,2526000,211.0,2398,3171282
0.5003930817610063,5500.0,6708.129549117252,316.8611111111111,0.5000981448773114,3027.6503540974913,3692.703782675763,154.23806326173238,6,6,424,1,1,2.0,8.0,1272000,488.0,2822,2544488
0.5046197583511016,5500.0,6773.751486813831,265.55555555555554,0.5000675187762432,3027.6503540974913,3728.8274704764194,130.9517783535919,6,6,469,1,1,2.0,8.0,1407000,541.0,2553,2793861
0.5119047619047619,5500.0,10892.683246516553,456.0,0.5028604352367053,3027.6503540974913,5996.224779706846,213.97730186701045,6,6,14,1,1,3.0,5.0,84000,8.0,2763,108548
0.5051880674448768,5500.0,7561.555805177447,91.77777777777777,0.5001352805054413,3027.6503540974913,4162.499474740625,66.18938676732789,6,6,257,1,1,2.0,8.0,771000,296.0,803,1620072
0.49746707193515705,5500.0,7149.501280046515,358.3611111111111,0.5001202771500701,3027.6503540974913,3935.6709240278733,168.7446342474379,6,6,329,1,1,2.0,8.0,987000,366.0,3565,1999295
0.5307443365695793,5500.0,6621.65564603383,264.02777777777777,0.49945814659777193,3027.6503540974913,3645.101465713815,133.57555082341148,6,6,103,1,1,2.0,7.0,309000,135.0,1991,643278
0.9941956882255389,5500.0,5991.682574850907,203.44444444444446,0.8120613839255175,3027.6503540974913,3298.312703524931,106.07556456048395,6,6,402,1,2,3.0,11.0,2412000,1208.0,2445,5511600
0.5069808027923212,5500.0,9971.359675560092,95.25,0.5001695377003403,3027.6503540974913,5489.052845916902,66.22531885270811,6,6,191,1,1,2.0,7.0,573000,215.0,955,1378916
0.5013468013468013,5500.0,10143.059241271963,257.0,0.500082382163874,3027.6503540974913,5583.570346085254,127.49924369523586,6,6,495,1,1,2.0,8.0,1485000,568.0,2326,3672694
0.5131086142322098,5500.0,10929.33131643721,447.22222222222223,0.5002967969029201,3027.6503540974913,6016.398878229076,208.8374776315115,6,6,89,1,1,3.0,8.0,534000,49.0,4109,699068
0.4783821478382148,5500.0,10458.670065994977,208.36111111111111,0.4997067155075731,3027.6503540974913,5757.308387036096,109.42633602507678,6,6,239,1,1,2.0,7.0,717000,245.0,1644,1665629
0.5076452599388379,5500.0,9953.057349670547,182.22222222222223,0.5001327653883567,3027.6503540974913,5478.977747105941,95.51098997680428,6,6,218,1,1,3.0,9.0,1308000,113.0,1686,1615516
0.5087719298245614,5500.0,9229.76911175838,222.75,0.5001668527763256,3027.6503540974913,5080.820676264245,116.23851709800353,6,6,171,1,1,2.0,7.0,513000,198.0,1620,1175807
0.48011569052783803,5500.0,7946.531136866421,248.55555555555554,0.49969479400265604,3027.6503540974913,4374.421420069157,124.38361041424444,6,6,461,1,1,2.0,8.0,1383000,469.0,2371,2792629
0.9659090909090909,5500.0,6728.377636010952,103.08333333333333,0.7857680510494343,3027.6503540974913,3703.84998766731,71.57428708292225,6,6,88,1,2,3.0,10.0,528000,249.0,826,1242034
1.0279850746268657,5500.0,6692.077346503953,439.8333333333333,0.8113003504526233,3027.6503540974913,3683.867335961908,206.79050820991344,6,6,268,1,2,3.0,11.0,1608000,858.0,5840,3995003
1.018167456556082,5500.0,8138.464743670906,330.6666666666667,0.8161328596885483,3027.6503540974913,4480.07739327003,156.3099484997676,6,6,211,1,2,4.0,13.0,2110000,476.0,4774,3508671
0.5026881720430108,5500.0,5762.292253333601,101.36111111111111,0.5006661649249855,3027.6503540974913,3172.037487494311,65.3352465706256,6,6,62,1,1,2.0,7.0,186000,71.0,899,344052
0.4949238578680203,5500.0,6163.557028443649,356.3888888888889,0.5000800131892633,3027.6503540974913,3392.926476303181,170.75885716877852,6,6,394,1,1,2.0,8.0,1182000,430.0,3205,2194908
0.997140522875817,5500.0,10537.660122210065,291.02777777777777,0.8154064083714905,3027.6503540974913,5800.7909818851485,142.56376740875564,6,6,408,1,2,4.0,14.0,4080000,867.0,4828,7361082
0.5035997120230381,5500.0,10682.632551425906,467.8611111111111,0.5000770566765177,3027.6503540974913,5880.595677639643,215.95279282787413,6,6,463,1,1,3.0,9.0,2778000,206.0,4756,3384868
1.0072072072072071,5500.0,7454.378438925383,127.25,0.7955819973237158,3027.6503540974913,4103.5002763980265,75.22096022481271,6,6,185,1,2,4.0,13.0,1850000,400.0,1908,2934826
0.5202185792349727,5500.0,9268.448503930924,344.02777777777777,0.4997275980597889,3027.6503540974913,5102.112980883786,165.5585327845647,6,6,305,1,1,2.0,8.0,915000,379.0,3044,2269552
0.4818181818181818,5500.0,8396.805478091854,192.88888888888889,0.5000482801907501,3027.6503540974913,4622.289287096829,105.09445487010457,6,6,110,1,1,2.0,7.0,330000,113.0,1525,714725
0.4853801169590643,5500.0,8602.8474830033,372.4166666666667,0.5000299520339838,3027.6503540974913,4735.711677847574,178.7226702383972,6,6,171,1,1,2.0,8.0,513000,184.0,3683,1070394
0.5032258064516129,5500.0,9561.662513945634,207.55555555555554,0.5002586226521553,3027.6503540974913,5263.521981110584,107.55395840346355,6,6,155,1,1,2.0,7.0,465000,177.0,1645,1104669
0.48707482993197276,5500.0,7590.451813900171,334.52777777777777,0.499917939348872,3027.6503540974913,4178.406204020873,162.43600693567407,6,6,490,1,1,2.0,8.0,1470000,532.0,3382,2996993
1.016795865633075,5500.0,9872.074371394692,176.88888888888889,0.817290782312117,3027.6503540974913,5434.3980847690755,96.2231863289799,6,6,387,1,2,4.0,14.0,3870000,875.0,2625,6952712
1.0133333333333334,5500.0,7464.206275260332,449.25,0.8178527911303095,3027.6503540974913,4108.910322245211,211.28320533620948,6,6,325,1,2,3.0,11.0,1950000,1012.0,5747,5082571
1.0007262164124908,5500.0,8361.061894975273,409.8888888888889,0.8049967787909769,3027.6503540974913,4602.61309217326,193.49046159994225,6,6,459,1,2,4.0,12.0,4590000,988.0,5657,7522029
0.9767857142857143,5500.0,6345.135854139842,420.5833333333333,0.812387214092327,3027.6503540974913,3492.8823301060334,195.42311239242625,6,6,280,1,2,3.0,11.0,1680000,815.0,5459,3891259
1.0126262626262625,5500.0,6209.7150209697575,471.8333333333333,0.8312517154250789,3027.6503540974913,3418.3356149242904,218.38321494892546,6,6,66,1,2,3.0,10.0,396000,208.0,5580,935615
0.46078431372549017,5500.0,9122.19392770361,392.47222222222223,0.49876546738839145,3027.6503540974913,5021.602486428695,184.8512121543179,6,6,136,1,1,2.0,8.0,408000,132.0,3605,909179
0.9895833333333334,5500.0,7965.347697013924,224.02777777777777,0.8243423826718363,3027.6503540974913,4384.779595522518,113.30476880926342,6,6,304,1,2,4.0,12.0,3040000,633.0,3170,4866511
1.0147819660014783,5500.0,10787.841989203142,97.58333333333333,0.8137925456416624,3027.6503540974913,5938.511567010668,71.89809256361197,6,6,451,1,2,4.0,15.0,4510000,994.0,1591,8432481
0.5268199233716475,5500.0,8059.09832547892,483.9166666666667,0.4995194643353252,3027.6503540974913,4436.387617971411,225.0969791001203,6,6,174,1,1,2.0,8.0,522000,224.0,4699,1213920
0.5141570141570142,5500.0,8817.775451190264,284.30555555555554,0.49996042708082594,3027.6503540974913,4854.025630390612,140.8208222112553,6,6,259,1,1,2.0,8.0,777000,300.0,2543,1791182
1.032258064516129,5500.0,6159.206330633562,126.0,0.8236722300619285,3027.6503540974913,3390.5314959822213,75.93418202627852,6,6,217,1,2,3.0,11.0,1302000,696.0,1627,3105475
0.9813333333333333,5500.0,10671.13179149847,171.11111111111111,0.8265767928520201,3027.6503540974913,5874.264717663879,94.28430494377183,6,6,125,1,2,4.0,12.0,1250000,270.0,2269,2280578
0.49895833333333334,5500.0,7940.243485155619,291.94444444444446,0.500129173864747,3027.6503540974913,4370.960181718492,142.50151767501472,6,6,320,1,1,2.0,8.0,960000,356.0,2961,2016848
1.0096491228070175,5500.0,8293.839488579535,90.88888888888889,0.8166186663331335,3027.6503540974913,4565.608375350107,61.655623206775495,6,6,380,1,2,4.0,14.0,3800000,847.0,1517,6384671
0.4969488939740656,5500.0,9345.039008586626,290.19444444444446,0.5000860632347804,3027.6503540974913,5144.274666073123,140.6712112784264,6,6,437,1,1,2.0,8.0,1311000,480.0,2516,3014313
0.9824561403508771,5500.0,9913.34978395756,290.0833333333333,0.8018263000624859,3027.6503540974913,5457.119451580254,140.52745029251147,6,6,95,1,2,4.0,12.0,950000,196.0,3927,1638849
0.9951338199513382,5500.0,7408.908107488938,478.02777777777777,0.824065419585336,3027.6503540974913,4078.4696827481202,221.94574447838258,6,6,411,1,2,3.0,12.0,2466000,1239.0,6795,6421069
1.001536098310292,5500.0,5596.550895383323,430.0,0.8158673008385248,3027.6503540974913,3080.799872751264,199.42445759162612,6,6,217,1,2,3.0,11.0,1302000,661.0,5683,2804506
0.4908987485779295,5500.0,7134.914549724289,106.77777777777777,0.5000594045401086,3027.6503540974913,3927.6411932596525,73.72075153136467,6,6,293,1,1,2.0,8.0,879000,329.0,848,1816468
0.5138888888888888,5500.0,6747.647055849609,330.02777777777777,0.5000113562805925,3027.6503540974913,3714.4574541759944,160.30764817528848,6,6,204,1,1,2.0,7.0,612000,247.0,2764,1258858
0.49673202614379086,5500.0,9461.578192913628,98.83333333333333,0.5002618682608168,3027.6503540974913,5208.427375653828,69.99204036378504,6,6,153,1,1,2.0,7.0,459000,165.0,718,1056658
0.4977324263038549,5500.0,6496.223610764566,463.0,0.5000893661376341,3027.6503540974913,3576.053402805059,218.01035362045144,6,6,441,1,1,2.0,8.0,1323000,491.0,4313,2534429
0.9705882352941176,5500.0,10433.13166413869,502.75,0.8203679555982906,3027.6503540974913,5743.249959504593,233.75461798341317,6,6,85,1,2,4.0,11.0,850000,170.0,6316,1508861
0.502400548696845,5500.0,6994.743109398616,287.19444444444446,0.5000799922836089,3027.6503540974913,3850.479354907584,140.19166868346338,6,6,486,1,1,2.0,8.0,1458000,557.0,2614,2918064
0.4955555555555556,5500.0,7473.293191740449,459.77777777777777,0.5005367077379246,3027.6503540974913,4113.9125051358815,214.7824295967714,6,6,75,1,1,2.0,7.0,225000,83.0,3647,467792
1.0,5500.0,6666.307773119816,397.8333333333333,0.8105432850439759,3027.6503540974913,3669.681652692559,188.81956617741864,6,6,264,1,2,3.0,11.0,1584000,803.0,5073,3877435
1.0224948875255624,5500.0,10699.807572567166,128.83333333333334,0.8026983105519696,3027.6503540974913,5890.050215610546,74.71373941346302,6,6,163,1,2,4.0,13.0,1630000,365.0,1851,3050062
0.49818049490538574,5500.0,9575.031413116782,422.77777777777777,0.5000876888794723,3027.6503540974913,5270.8813178941145,201.41784728853898,6,6,458,1,1,2.0,8.0,1374000,506.0,4100,3122497
0.9847908745247148,5500.0,6324.574776768471,211.80555555555554,0.799347776688446,3027.6503540974913,3481.5638295271137,108.97465483691792,6,6,263,1,2,3.0,11.0,1578000,778.0,2442,3583607
0.4780907668231612,5500.0,6056.993742149338,193.0,0.49961749867986244,3027.6503540974913,3334.26531785177,100.25709807432945,6,6,426,1,1,2.0,8.0,1278000,443.0,1625,2286187
0.5,5500.0,8248.819608950978,133.27777777777777,0.500255819919526,3027.6503540974913,4540.8257472594105,84.0100712027556,6,6,163,1,1,2.0,7.0,489000,184.0,1246,1072163
0.4951219512195122,5500.0,10678.002061048788,451.0,0.5001795704455188,3027.6503540974913,5878.0466765796555,211.2026785544431,6,6,205,1,1,2.0,8.0,615000,220.0,3935,1490648
1.0130718954248366,5500.0,9411.871297196258,269.44444444444446,0.8177257359460121,3027.6503540974913,5181.064630122957,132.10135598837832,6,6,357,1,2,4.0,14.0,3570000,789.0,4347,6257586
1.0028409090909092,5500.0,6652.002002491738,354.0833333333333,0.8102794561366866,3027.6503540974913,3661.8065851456968,167.7740615061986,6,6,352,1,2,3.0,12.0,2112000,1075.0,4957,5094635
1.0197916666666667,5500.0,7322.770749024606,229.05555555555554,0.8145523477249929,3027.6503540974913,4031.052627501655,117.27646078377474,6,6,320,1,2,3.0,11.0,1920000,1006.0,3013,5039851
0.5020128824476651,5500.0,6868.961265877553,352.1111111111111,0.5000966219923267,3027.6503540974913,3781.2387288938417,168.4878592960298,6,6,414,1,1,2.0,8.0,1242000,460.0,3246,2454183
0.9863834422657952,5500.0,9188.82075890205,284.55555555555554,0.8176058576419865,3027.6503540974913,5058.279349896032,139.94232372035975,6,6,306,1,2,4.0,13.0,3060000,641.0,4485,5238059
1.014520202020202,5500.0,9865.818846711754,176.11111111111111,0.8131367849574109,3027.6503540974913,5430.95453176519,97.69742730280721,6,6,264,1,2,4.0,13.0,2640000,589.0,2442,4762696
0.995475113122172,5500.0,9202.619702498007,224.77777777777777,0.8157136735353626,3027.6503540974913,5065.875418344118,115.52887359842401,6,6,442,1,2,4.0,15.0,4420000,936.0,3785,7627970
0.9946705426356589,5500.0,8711.495238190879,369.02777777777777,0.8234744781564175,3027.6503540974913,4795.520298659495,176.35005546778845,6,6,344,1,2,4.0,13.0,3440000,724.0,5773,5710762
0.5,5500.0,9191.7032066026,413.05555555555554,0.5001004318579979,3027.6503540974913,5059.866085132621,194.1782604345729,6,6,415,1,1,2.0,8.0,1245000,469.0,3730,2838059
0.5238095238095238,5500.0,10823.554957645594,392.47222222222223,0.5009258607744127,3027.6503540974913,5958.1709091107905,183.71553882660336,6,6,28,1,1,3.0,6.0,168000,13.0,2714,202201
0.5348039215686274,5500.0,7231.027074503829,300.8888888888889,0.4989095129314441,3027.6503540974913,3980.549396838194,145.78590521285025,6,6,340,1,1,2.0,8.0,1020000,453.0,2812,2288899
0.9497716894977168,5500.0,5921.5629002978585,266.6388888888889,0.8083775315587568,3027.6503540974913,3259.7130930722515,133.34641304893012,6,6,146,1,2,3.0,10.0,876000,402.0,3262,1848245
0.49173553719008267,5500.0,8050.5734502755495,262.94444444444446,0.5002763556594675,3027.6503540974913,4431.694828620842,129.44981254622954,6,6,121,1,1,2.0,8.0,363000,127.0,2365,740083
0.9458333333333333,5500.0,5513.971210176452,431.3888888888889,0.8257237815371211,3027.6503540974913,3035.3412521771106,201.22770013491507,6,6,80,1,2,3.0,10.0,480000,219.0,5141,996437
0.953551912568306,5500.0,10050.224706386181,442.47222222222223,0.8224124243102193,3027.6503540974913,5532.46661655445,207.41807141424863,6,6,122,1,2,4.0,13.0,1220000,239.0,6801,2091120
1.0020177562550443,5500.0,9755.58416333845,509.52777777777777,0.8109539509395702,3027.6503540974913,5370.272335738099,238.09907734999862,6,6,413,1,2,4.0,13.0,4130000,894.0,7701,7323343
0.49691358024691357,5500.0,9887.467996531783,409.44444444444446,0.5003767161382646,3027.6503540974913,5442.871996514011,193.51802344181124,6,6,108,1,1,2.0,8.0,324000,122.0,4023,768465
0.4782608695652174,5500.0,6328.474861827187,185.13888888888889,0.5013469638540377,3027.6503540974913,3483.710755692392,102.07340573690172,6,6,23,1,1,2.0,7.0,69000,22.0,1412,121040
0.4974964234620887,5500.0,8387.437518029605,195.44444444444446,0.5000831683832829,3027.6503540974913,4617.132394805985,106.3101781028231,6,6,466,1,1,2.0,8.0,1398000,526.0,1874,3051437
0.968213058419244,5500.0,7051.362168623918,157.72222222222223,0.7889084305207963,3027.6503540974913,3881.6471212188835,84.14056643875723,6,6,194,1,2,3.0,10.0,1164000,559.0,1825,2820972
1.0281007751937985,5500.0,10610.03241966494,109.22222222222223,0.8203572501988595,3027.6503540974913,5840.630620433531,75.11557232923947,6,6,344,1,2,4.0,16.0,3440000,794.0,2068,6505474
0.4777777777777778,5500.0,6950.788726719367,146.30555555555554,0.4998145515173892,3027.6503540974913,3826.283263583408,87.50145123513077,6,6,135,1,1,2.0,7.0,405000,137.0,1000,756067
0.5078703703703704,5500.0,6685.844509246323,348.0833333333333,0.5000538200324006,3027.6503540974913,3680.436271974618,166.23741627993553,6,6,360,1,1,2.0,8.0,1080000,417.0,2974,2115025
0.503030303030303,5500.0,10347.758446975262,447.8611111111111,0.5000990754498793,3027.6503540974913,5696.253550199994,209.62090309860088,6,6,385,1,1,3.0,9.0,2310000,191.0,4488,2878911
1.0125718390804597,5500.0,8755.159001342909,488.8611111111111,0.8079198314523325,3027.6503540974913,4819.556409199218,228.7390469231294,6,6,464,1,2,4.0,14.0,4640000,1041.0,7893,7893669
0.48494623655913977,5500.0,8166.31535042932,338.0,0.5000422450526298,3027.6503540974913,4495.4086477089295,161.74070960292323,6,6,155,1,1,2.0,8.0,465000,164.0,3137,961085
1.0076252723311547,5500.0,8953.771906628112,129.75,0.8153477538910192,3027.6503540974913,4928.88921520196,81.21132046352018,6,6,306,1,2,4.0,14.0,3060000,670.0,1822,5266078
0.5023474178403756,5500.0,7468.818265280548,413.75,0.5005823727999446,3027.6503540974913,4111.449139193903,194.54171421941507,6,6,71,1,1,2.0,7.0,213000,78.0,3495,428338
1.0491228070175438,5500.0,7632.049036898059,360.05555555555554,0.8264355475423764,3027.6503540974913,4201.304721646151,170.22354116941042,6,6,95,1,2,4.0,11.0,950000,230.0,4569,1608150
0.4880952380952381,5500.0,6558.173748087368,111.11111111111111,0.5001891789700684,3027.6503540974913,3610.155831023562,74.4809765847352,6,6,126,1,1,2.0,8.0,378000,131.0,983,686621
0.4927797833935018,5500.0,7683.738576477468,273.22222222222223,0.5000983391558534,3027.6503540974913,4229.758876702647,134.300114054012,6,6,277,1,1,2.0,8.0,831000,304.0,2569,1705324
0.49228395061728397,5500.0,8862.328102562231,153.25,0.5000690941756905,3027.6503540974913,4878.551057791035,82.63218847052624,6,6,324,1,1,2.0,8.0,972000,346.0,1552,2109541
0.49135802469135803,5500.0,10269.476580100254,125.02777777777777,0.5000282077339732,3027.6503540974913,5653.160800752078,76.95285611003703,6,6,405,1,1,3.0,9.0,2430000,169.0,1175,2929711
0.49753086419753084,5500.0,8664.488147493164,357.6388888888889,0.5003028276136009,3027.6503540974913,4769.643746878399,169.47602489990442,6,6,135,1,1,2.0,8.0,405000,148.0,3233,877691
0.4852832965415747,5500.0,10035.697696697964,285.6666666666667,0.49987533663485084,3027.6503540974913,5524.469760913267,139.62787278026855,6,6,453,1,1,2.0,8.0,1359000,466.0,2789,3118948
1.0158450704225352,5500.0,10656.5865746967,510.27777777777777,0.8169419306688229,3027.6503540974913,5866.257839336553,236.71183338289632,6,6,284,1,2,4.0,13.0,2840000,633.0,7886,5343465
0.994579945799458,5500.0,5910.153913041408,222.75,0.8125943552269541,3027.6503540974913,3253.4326522891806,114.1215830344362,6,6,246,1,2,3.0,11.0,1476000,741.0,2684,3317279
1.0754716981132075,5500.0,8905.549838453717,293.0,0.7986358227815196,3027.6503540974913,4902.343840332228,141.49124152600905,6,6,53,1,2,4.0,10.0,530000,139.0,3282,1001228
0.49893162393162394,5500.0,9857.584349471485,274.3611111111111,0.5002661661865042,3027.6503540974913,5426.421590222406,135.3723231425681,6,6,156,1,1,2.0,8.0,468000,175.0,2427,1147912
1.0062893081761006,5500.0,5557.349035375981,500.69444444444446,0.817759155198253,3027.6503540974913,3059.219959054444,232.75245212081862,6,6,53,1,2,3.0,8.0,318000,162.0,4535,690330
0.487987987987988,5500.0,5648.086323983889,114.52777777777777,0.500043429975451,3027.6503540974913,3109.169192506004,72.11557632860149,6,6,222,1,1,2.0,8.0,666000,233.0,873,1173147
1.0028409090909092,5500.0,8891.622007676186,280.1666666666667,0.8172648386289718,3027.6503540974913,4894.676821825791,136.6692566537395,6,6,352,1,2,4.0,13.0,3520000,767.0,4532,6023886
1.0320512820512822,5500.0,7948.376834136363,397.1111111111111,0.8030945905878772,3027.6503540974913,4375.437442976956,189.06594129755408,6,6,156,1,2,4.0,12.0,1560000,362.0,5338,2594292
1.0294117647058822,5500.0,5823.702153512799,234.80555555555554,0.7866411144916586,3027.6503540974913,3205.842524952973,120.06065596652016,6,6,51,1,2,3.0,10.0,306000,164.0,2799,701634
1.0292397660818713,5500.0,5572.8232377418935,159.97222222222223,0.8261871121913172,3027.6503540974913,3067.7382271039946,89.76206201830358,6,6,285,1,2,3.0,12.0,1710000,918.0,2225,3845096
0.994288681204569,5500.0,10901.081800229644,469.30555555555554,0.8289994518486272,3027.6503540974913,6000.848031365637,219.2660249161727,6,6,321,1,2,4.0,13.0,3210000,682.0,7283,5768136
1.0055555555555555,5500.0,10760.212742212203,101.13888888888889,0.8176140450787257,3027.6503540974913,5923.302167113294,65.6014602528144,6,6,60,1,2,4.0,9.0,600000,132.0,879,1152584
0.49252615844544095,5500.0,6379.808484953334,449.25,0.5000375773426757,3027.6503540974913,3511.968985189663,209.19906787555246,6,6,446,1,1,2.0,8.0,1338000,485.0,4079,2473045
1.0100704934541793,5500.0,9222.83172888346,194.55555555555554,0.8184886822600951,3027.6503540974913,5077.001772679198,101.26865103544968,6,6,331,1,2,4.0,13.0,3310000,737.0,2597,5737363
0.9913076341647771,5500.0,5941.062694522422,332.69444444444446,0.8149825924094055,3027.6503540974913,3270.4473765065836,158.95009449409756,6,6,441,1,2,3.0,11.0,2646000,1321.0,4321,5985958
0.9953863898500577,5500.0,10097.936138848005,461.0833333333333,0.8167190816608796,3027.6503540974913,5558.730895715822,213.77964289025678,6,6,289,1,2,4.0,12.0,2890000,623.0,6627,5132861
